Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Yoshi’s Story,P1:JigglyPuff_Green,3,GF1
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2142,52,NA,12,NA,3,NA,1,NA,NA
2143,52,NA,12,NA,3,NA,1,NA,NA
2144,52,NA,12,NA,3,NA,1,NA,NA
2145,52,NA,12,NA,3,NA,1,NA,NA
2146,52,NA,12,NA,3,NA,1,NA,NA
2147,52,NA,12,NA,3,NA,1,NA,NA
2148,52,NA,12,NA,3,NA,1,NA,NA
2149,52,NA,12,NA,3,NA,1,NA,NA
2150,52,NA,12,NA,3,NA,1,NA,NA
2151,52,NA,12,NA,3,NA,1,NA,NA
2152,52,NA,12,NA,3,NA,1,NA,NA
2153,52,NA,12,NA,3,NA,1,NA,NA
2154,52,NA,12,NA,3,NA,1,NA,NA
2155,52,NA,12,NA,3,NA,1,NA,NA
2156,52,NA,12,NA,3,NA,1,NA,NA
2157,52,NA,12,NA,3,NA,1,NA,NA
2158,52,NA,12,NA,3,NA,1,NA,NA
2159,52,NA,12,NA,3,NA,1,NA,NA
2160,52,NA,12,NA,3,NA,1,NA,NA
2161,52,NA,12,NA,3,NA,1,NA,NA
2162,52,NA,12,NA,3,NA,1,NA,NA
2163,52,NA,12,NA,3,NA,1,NA,NA
2164,52,NA,12,NA,3,NA,1,NA,NA
2165,52,NA,12,NA,3,NA,1,NA,NA
2166,52,NA,12,NA,3,NA,1,NA,NA
2167,52,NA,12,NA,3,NA,1,NA,NA
2168,52,NA,12,NA,3,NA,1,NA,NA
2169,52,NA,12,NA,3,NA,1,NA,NA
2170,52,NA,12,NA,3,NA,1,NA,NA
2171,52,NA,12,NA,3,NA,1,NA,NA
2172,52,NA,12,NA,3,NA,1,NA,NA
2173,52,NA,12,NA,3,NA,1,NA,NA
2174,52,NA,12,NA,3,NA,1,NA,NA
2175,52,NA,12,NA,3,NA,1,NA,NA
2176,52,NA,12,NA,3,NA,1,NA,NA
2177,56,NA,24,NA,3,NA,1,NA,NA
2178,56,NA,24,NA,3,NA,1,NA,NA
2179,56,NA,24,NA,3,NA,1,NA,NA
2180,56,NA,24,NA,3,NA,1,NA,NA
2181,56,NA,24,NA,3,NA,1,NA,NA
2182,56,NA,24,NA,3,NA,1,NA,NA
2183,56,NA,24,NA,3,NA,1,NA,NA
2184,56,NA,24,NA,3,NA,1,NA,NA
2185,56,NA,24,NA,3,NA,1,NA,NA
2186,56,NA,24,NA,3,NA,1,NA,NA
2187,56,NA,24,NA,3,NA,1,NA,NA
2188,56,NA,24,NA,3,NA,1,NA,NA
2189,56,NA,24,NA,3,NA,1,NA,NA
2190,56,NA,24,NA,3,NA,1,NA,NA
2191,56,NA,24,NA,3,NA,1,NA,NA
2192,56,NA,24,NA,3,NA,1,NA,NA
2193,56,NA,24,NA,3,NA,1,NA,NA
2194,56,NA,24,NA,3,NA,1,NA,NA
2195,56,NA,24,NA,3,NA,1,NA,NA
2196,56,NA,24,NA,3,NA,1,NA,NA
2197,56,NA,24,NA,3,NA,1,NA,NA
2198,56,NA,24,NA,3,NA,1,NA,NA
2199,56,NA,24,NA,3,NA,1,NA,NA
2200,56,NA,24,NA,3,NA,1,NA,NA
2201,56,NA,24,NA,3,NA,1,NA,NA
2202,56,NA,24,NA,3,NA,1,NA,NA
2203,56,NA,24,NA,3,NA,1,NA,NA
2204,56,NA,24,NA,3,NA,1,NA,NA
2205,56,NA,24,NA,3,NA,1,NA,NA
2206,56,NA,24,NA,3,NA,1,NA,NA
2207,56,NA,24,NA,3,NA,1,NA,NA
2208,56,NA,24,NA,3,NA,1,NA,NA
2209,56,NA,24,NA,3,NA,1,NA,NA
2210,56,NA,24,NA,3,NA,1,NA,NA
2211,-1,NA,24,NA,3,NA,1,NA,NA
2212,-1,NA,24,NA,3,NA,1,NA,NA
2213,-1,NA,24,NA,3,NA,1,NA,NA
2214,-1,NA,24,NA,3,NA,1,NA,NA
2215,-1,NA,24,NA,3,NA,1,NA,NA
2216,-1,NA,24,NA,3,NA,1,NA,NA
2217,-1,NA,24,NA,3,NA,1,NA,NA
2218,-1,NA,24,NA,3,NA,1,NA,NA
2219,-1,NA,24,NA,3,NA,1,NA,NA
2220,-1,NA,24,NA,3,NA,1,NA,NA
2221,-1,NA,24,NA,3,NA,1,NA,NA
2222,-1,NA,24,NA,3,NA,1,NA,NA
2223,-1,NA,24,NA,3,NA,1,NA,NA
2224,-1,NA,24,NA,3,NA,1,NA,NA
2225,-1,NA,24,NA,3,NA,1,NA,NA
2226,-1,NA,24,NA,3,NA,1,NA,NA
2227,-1,NA,24,NA,3,NA,1,NA,NA
2228,-1,NA,24,NA,3,NA,1,NA,NA
2229,-1,NA,24,NA,3,NA,1,NA,NA
2230,-1,NA,24,NA,3,NA,1,NA,NA
2231,-1,NA,24,NA,3,NA,1,NA,NA
2232,-1,NA,24,NA,3,NA,1,NA,NA
2233,-1,NA,24,NA,3,NA,1,NA,NA
2234,-1,NA,24,NA,3,NA,1,NA,NA
2235,-1,NA,24,NA,3,NA,1,NA,NA
2236,-1,NA,24,NA,3,NA,1,NA,NA
2237,-1,NA,24,NA,3,NA,1,NA,NA
2238,-1,NA,24,NA,3,NA,1,NA,NA
2239,-1,NA,24,NA,3,NA,1,NA,NA
2240,-1,NA,24,NA,3,NA,1,NA,NA
2241,-1,NA,24,NA,3,NA,1,NA,NA
2242,-1,NA,24,NA,3,NA,1,NA,NA
2243,-1,NA,24,NA,3,NA,1,NA,NA
2244,-1,NA,24,NA,3,NA,1,NA,NA
2245,-1,NA,24,NA,3,NA,1,NA,NA
2246,-1,NA,24,NA,3,NA,1,NA,NA
2247,-1,NA,24,NA,3,NA,1,NA,NA
2248,-1,NA,24,NA,3,NA,1,NA,NA
2249,-1,NA,24,NA,3,NA,1,NA,NA
2250,-1,NA,24,NA,3,NA,1,NA,NA
2251,-1,NA,24,NA,3,NA,1,NA,NA
2252,-1,NA,24,NA,3,NA,1,NA,NA
2253,-1,NA,24,NA,3,NA,1,NA,NA
2254,-1,NA,24,NA,3,NA,1,NA,NA
2255,-1,NA,24,NA,3,NA,1,NA,NA
2256,-1,NA,24,NA,3,NA,1,NA,NA
2257,-1,NA,24,NA,3,NA,1,NA,NA
2258,-1,NA,24,NA,3,NA,1,NA,NA
2259,-1,NA,24,NA,3,NA,1,NA,NA
2260,-1,NA,24,NA,3,NA,1,NA,NA
2261,-1,NA,24,NA,3,NA,1,NA,NA
2262,-1,NA,24,NA,3,NA,1,NA,NA
2263,-1,NA,24,NA,3,NA,1,NA,NA
2264,-1,NA,24,NA,3,NA,1,NA,NA
2265,-1,NA,24,NA,3,NA,1,NA,NA
2266,-1,NA,24,NA,3,NA,1,NA,NA
2267,-1,NA,24,NA,3,NA,1,NA,NA
2268,-1,NA,24,NA,3,NA,1,NA,NA
2269,-1,NA,24,NA,3,NA,1,NA,NA
2270,-1,NA,24,NA,3,NA,1,NA,NA
2271,-1,NA,24,NA,3,NA,1,NA,NA
2272,-1,NA,24,NA,3,NA,1,NA,NA
2273,-1,NA,24,NA,3,NA,1,NA,NA
2274,-1,NA,24,NA,3,NA,1,NA,NA
2275,-1,NA,24,NA,3,NA,1,NA,NA
2276,-1,NA,24,NA,3,NA,1,NA,NA
2277,-1,NA,24,NA,3,NA,1,NA,NA
2278,-1,NA,24,NA,3,NA,1,NA,NA
2279,-1,NA,24,NA,3,NA,1,NA,NA
2280,-1,NA,24,NA,3,NA,1,NA,NA
2281,-1,NA,24,NA,3,NA,1,NA,NA
2282,-1,NA,24,NA,3,NA,1,NA,NA
2283,-1,NA,24,NA,3,NA,1,NA,NA
2284,-1,NA,24,NA,3,NA,1,NA,NA
2285,-1,NA,24,NA,3,NA,1,NA,NA
2286,-1,NA,24,NA,3,NA,1,NA,NA
2287,-1,NA,24,NA,3,NA,1,NA,NA
2288,-1,NA,24,NA,3,NA,1,NA,NA
2289,-1,NA,24,NA,3,NA,1,NA,NA
2290,-1,NA,24,NA,3,NA,1,NA,NA
2291,-1,NA,24,NA,3,NA,1,NA,NA
2292,-1,NA,24,NA,3,NA,1,NA,NA
2293,-1,NA,24,NA,3,NA,1,NA,NA
2294,-1,NA,24,NA,3,NA,1,NA,NA
2295,-1,NA,24,NA,3,NA,1,NA,NA
2296,-1,NA,24,NA,3,NA,1,NA,NA
2297,-1,NA,24,NA,3,NA,1,NA,NA
2298,-1,NA,24,NA,3,NA,1,NA,NA
2299,-1,NA,24,NA,3,NA,1,NA,NA
2300,-1,NA,24,NA,3,NA,1,NA,NA
2301,-1,NA,24,NA,3,NA,1,NA,NA
2302,-1,NA,24,NA,3,NA,1,NA,NA
2303,-1,NA,24,NA,3,NA,1,NA,NA
2304,-1,NA,24,NA,3,NA,1,NA,NA
2305,-1,NA,24,NA,3,NA,1,NA,NA
2306,-1,NA,24,NA,3,NA,1,NA,NA
2307,-1,NA,24,NA,3,NA,1,NA,NA
2308,-1,NA,24,NA,3,NA,1,NA,NA
2309,-1,NA,24,NA,3,NA,1,NA,NA
2310,-1,NA,24,NA,3,NA,1,NA,NA
2311,0,NA,24,NA,2,NA,1,NA,NA
2312,0,NA,24,NA,2,NA,1,NA,NA
2313,0,NA,24,NA,2,NA,1,NA,NA
2314,0,NA,24,NA,2,NA,1,NA,NA
2315,0,NA,24,NA,2,NA,1,NA,NA
2316,0,NA,24,NA,2,NA,1,NA,NA
2317,0,NA,24,NA,2,NA,1,NA,NA
2318,0,NA,24,NA,2,NA,1,NA,NA
2319,0,NA,24,NA,2,NA,1,NA,NA
2320,0,NA,24,NA,2,NA,1,NA,NA
2321,0,NA,24,NA,2,NA,1,NA,NA
2322,0,NA,24,NA,2,NA,1,NA,NA
2323,0,NA,24,NA,2,NA,1,NA,NA
2324,0,NA,24,NA,2,NA,1,NA,NA
2325,0,NA,24,NA,2,NA,1,NA,NA
2326,0,NA,24,NA,2,NA,1,NA,NA
2327,0,NA,24,NA,2,NA,1,NA,NA
2328,0,NA,24,NA,2,NA,1,NA,NA
2329,0,NA,24,NA,2,NA,1,NA,NA
2330,0,NA,24,NA,2,NA,1,NA,NA
2331,0,NA,24,NA,2,NA,1,NA,NA
2332,0,NA,24,NA,2,NA,1,NA,NA
2333,0,NA,24,NA,2,NA,1,NA,NA
2334,0,NA,24,NA,2,NA,1,NA,NA
2335,0,NA,24,NA,2,NA,1,NA,NA
2336,0,NA,24,NA,2,NA,1,NA,NA
2337,0,NA,24,NA,2,NA,1,NA,NA
2338,0,NA,24,NA,2,NA,1,NA,NA
2339,0,NA,24,NA,2,NA,1,NA,NA
2340,0,NA,24,NA,2,NA,1,NA,NA
2341,0,NA,24,NA,2,NA,1,NA,NA
2342,0,NA,24,NA,2,NA,1,NA,NA
2343,0,NA,24,NA,2,NA,1,NA,NA
2344,0,NA,24,NA,2,NA,1,NA,NA
2345,0,NA,24,NA,2,NA,1,NA,NA
2346,0,NA,24,NA,2,NA,1,NA,NA
2347,0,NA,24,NA,2,NA,1,NA,NA
2348,0,NA,24,NA,2,NA,1,NA,NA
2349,0,NA,24,NA,2,NA,1,NA,NA
2350,0,NA,24,NA,2,NA,1,NA,NA
2351,0,NA,24,NA,2,NA,1,NA,NA
2352,0,NA,24,NA,2,NA,1,NA,NA
2353,0,NA,24,NA,2,NA,1,NA,NA
2354,0,NA,24,NA,2,NA,1,NA,NA
2355,0,NA,24,NA,2,NA,1,NA,NA
2356,0,NA,24,NA,2,NA,1,NA,NA
2357,0,NA,24,NA,2,NA,1,NA,NA
2358,0,NA,24,NA,2,NA,1,NA,NA
2359,0,NA,24,NA,2,NA,1,NA,NA
2360,0,NA,24,NA,2,NA,1,NA,NA
2361,0,NA,24,NA,2,NA,1,NA,NA
2362,0,NA,24,NA,2,NA,1,NA,NA
2363,0,NA,24,NA,2,NA,1,NA,NA
2364,0,NA,24,NA,2,NA,1,NA,NA
2365,0,NA,24,NA,2,NA,1,NA,NA
2366,0,NA,24,NA,2,NA,1,NA,NA
2367,0,NA,24,NA,2,NA,1,NA,NA
2368,0,NA,24,NA,2,NA,1,NA,NA
2369,0,NA,24,NA,2,NA,1,NA,NA
2370,0,NA,24,NA,2,NA,1,NA,NA
2371,0,NA,24,NA,2,NA,1,NA,NA
2372,0,NA,24,NA,2,NA,1,NA,NA
2373,0,NA,24,NA,2,NA,1,NA,NA
2374,0,NA,24,NA,2,NA,1,NA,NA
2375,0,NA,24,NA,2,NA,1,NA,NA
2376,0,NA,24,NA,2,NA,1,NA,NA
2377,0,NA,24,NA,2,NA,1,NA,NA
2378,0,NA,24,NA,2,NA,1,NA,NA
2379,0,NA,24,NA,2,NA,1,NA,NA
2380,0,NA,24,NA,2,NA,1,NA,NA
2381,0,NA,24,NA,2,NA,1,NA,NA
2382,0,NA,24,NA,2,NA,1,NA,NA
2383,0,NA,24,NA,2,NA,1,NA,NA
2384,0,NA,24,NA,2,NA,1,NA,NA
2385,0,NA,24,NA,2,NA,1,NA,NA
2386,0,NA,24,NA,2,NA,1,NA,NA
2387,0,NA,24,NA,2,NA,1,NA,NA
2388,0,NA,24,NA,2,NA,1,NA,NA
2389,0,NA,24,NA,2,NA,1,NA,NA
2390,0,NA,24,NA,2,NA,1,NA,NA
2391,0,NA,24,NA,2,NA,1,NA,NA
2392,0,NA,24,NA,2,NA,1,NA,NA
2393,0,NA,24,NA,2,NA,1,NA,NA
2394,0,NA,24,NA,2,NA,1,NA,NA
2395,0,NA,24,NA,2,NA,1,NA,NA
2396,0,NA,24,NA,2,NA,1,NA,NA
2397,0,NA,24,NA,2,NA,1,NA,NA
2398,0,NA,24,NA,2,NA,1,NA,NA
2399,0,NA,24,NA,2,NA,1,NA,NA
2400,0,NA,24,NA,2,NA,1,NA,NA
2401,0,NA,24,NA,2,NA,1,NA,NA
2402,0,NA,24,NA,2,NA,1,NA,NA
2403,0,NA,24,NA,2,NA,1,NA,NA
2404,0,NA,24,NA,2,NA,1,NA,NA
2405,0,NA,24,NA,2,NA,1,NA,NA
2406,0,NA,24,NA,2,NA,1,NA,NA
2407,0,NA,24,NA,2,NA,1,NA,NA
2408,0,NA,24,NA,2,NA,1,NA,NA
2409,0,NA,24,NA,2,NA,1,NA,NA
2410,0,NA,24,NA,2,NA,1,NA,NA
2411,0,NA,36,NA,2,NA,1,NA,NA
2412,0,NA,36,NA,2,NA,1,NA,NA
2413,0,NA,36,NA,2,NA,1,NA,NA
2414,0,NA,36,NA,2,NA,1,NA,NA
2415,0,NA,36,NA,2,NA,1,NA,NA
2416,0,NA,36,NA,2,NA,1,NA,NA
2417,0,NA,36,NA,2,NA,1,NA,NA
2418,0,NA,36,NA,2,NA,1,NA,NA
2419,0,NA,36,NA,2,NA,1,NA,NA
2420,0,NA,36,NA,2,NA,1,NA,NA
2421,0,NA,36,NA,2,NA,1,NA,NA
2422,0,NA,36,NA,2,NA,1,NA,NA
2423,0,NA,36,NA,2,NA,1,NA,NA
2424,0,NA,36,NA,2,NA,1,NA,NA
2425,0,NA,36,NA,2,NA,1,NA,NA
2426,0,NA,36,NA,2,NA,1,NA,NA
2427,0,NA,36,NA,2,NA,1,NA,NA
2428,0,NA,36,NA,2,NA,1,NA,NA
2429,0,NA,36,NA,2,NA,1,NA,NA
2430,0,NA,36,NA,2,NA,1,NA,NA
2431,0,NA,36,NA,2,NA,1,NA,NA
2432,0,NA,36,NA,2,NA,1,NA,NA
2433,0,NA,36,NA,2,NA,1,NA,NA
2434,0,NA,36,NA,2,NA,1,NA,NA
2435,0,NA,36,NA,2,NA,1,NA,NA
2436,0,NA,36,NA,2,NA,1,NA,NA
2437,0,NA,36,NA,2,NA,1,NA,NA
2438,0,NA,36,NA,2,NA,1,NA,NA
2439,0,NA,36,NA,2,NA,1,NA,NA
2440,0,NA,36,NA,2,NA,1,NA,NA
2441,0,NA,36,NA,2,NA,1,NA,NA
2442,0,NA,36,NA,2,NA,1,NA,NA
2443,0,NA,36,NA,2,NA,1,NA,NA
2444,8,NA,36,NA,2,NA,1,NA,NA
2445,8,NA,36,NA,2,NA,1,NA,NA
2446,8,NA,36,NA,2,NA,1,NA,NA
2447,8,NA,36,NA,2,NA,1,NA,NA
2448,8,NA,36,NA,2,NA,1,NA,NA
2449,8,NA,36,NA,2,NA,1,NA,NA
2450,8,NA,36,NA,2,NA,1,NA,NA
2451,8,NA,36,NA,2,NA,1,NA,NA
2452,8,NA,36,NA,2,NA,1,NA,NA
2453,8,NA,36,NA,2,NA,1,NA,NA
2454,8,NA,36,NA,2,NA,1,NA,NA
2455,8,NA,36,NA,2,NA,1,NA,NA
2456,8,NA,36,NA,2,NA,1,NA,NA
2457,13,NA,36,NA,2,NA,1,NA,NA
2458,13,NA,36,NA,2,NA,1,NA,NA
2459,13,NA,36,NA,2,NA,1,NA,NA
2460,13,NA,36,NA,2,NA,1,NA,NA
2461,13,NA,36,NA,2,NA,1,NA,NA
2462,13,NA,36,NA,2,NA,1,NA,NA
2463,13,NA,36,NA,2,NA,1,NA,NA
2464,13,NA,36,NA,2,NA,1,NA,NA
2465,13,NA,36,NA,2,NA,1,NA,NA
2466,13,NA,36,NA,2,NA,1,NA,NA
2467,13,NA,36,NA,2,NA,1,NA,NA
2468,13,NA,36,NA,2,NA,1,NA,NA
2469,13,NA,36,NA,2,NA,1,NA,NA
2470,13,NA,36,NA,2,NA,1,NA,NA
2471,13,NA,36,NA,2,NA,1,NA,NA
2472,13,NA,36,NA,2,NA,1,NA,NA
2473,13,NA,36,NA,2,NA,1,NA,NA
2474,13,NA,36,NA,2,NA,1,NA,NA
2475,13,NA,36,NA,2,NA,1,NA,NA
2476,13,NA,36,NA,2,NA,1,NA,NA
2477,13,NA,36,NA,2,NA,1,NA,NA
2478,13,NA,36,NA,2,NA,1,NA,NA
2479,13,NA,36,NA,2,NA,1,NA,NA
2480,13,NA,36,NA,2,NA,1,NA,NA
2481,13,NA,36,NA,2,NA,1,NA,NA
2482,13,NA,36,NA,2,NA,1,NA,NA
2483,13,NA,36,NA,2,NA,1,NA,NA
2484,13,NA,36,NA,2,NA,1,NA,NA
2485,13,NA,36,NA,2,NA,1,NA,NA
2486,13,NA,36,NA,2,NA,1,NA,NA
2487,13,NA,36,NA,2,NA,1,NA,NA
2488,13,NA,36,NA,2,NA,1,NA,NA
2489,13,NA,36,NA,2,NA,1,NA,NA
2490,13,NA,36,NA,2,NA,1,NA,NA
2491,13,NA,36,NA,2,NA,1,NA,NA
2492,13,NA,36,NA,2,NA,1,NA,NA
2493,13,NA,36,NA,2,NA,1,NA,NA
2494,13,NA,36,NA,2,NA,1,NA,NA
2495,13,NA,36,NA,2,NA,1,NA,NA
2496,13,NA,36,NA,2,NA,1,NA,NA
2497,13,NA,36,NA,2,NA,1,NA,NA
2498,13,NA,43,NA,2,NA,1,NA,NA
2499,13,NA,43,NA,2,NA,1,NA,NA
2500,13,NA,43,NA,2,NA,1,NA,NA
2501,13,NA,43,NA,2,NA,1,NA,NA
2502,13,NA,43,NA,2,NA,1,NA,NA
2503,13,NA,43,NA,2,NA,1,NA,NA
2504,13,NA,43,NA,2,NA,1,NA,NA
2505,13,NA,43,NA,2,NA,1,NA,NA
2506,13,NA,43,NA,2,NA,1,NA,NA
2507,13,NA,43,NA,2,NA,1,NA,NA
2508,13,NA,43,NA,2,NA,1,NA,NA
2509,13,NA,43,NA,2,NA,1,NA,NA
2510,13,NA,43,NA,2,NA,1,NA,NA
2511,13,NA,43,NA,2,NA,1,NA,NA
2512,13,NA,43,NA,2,NA,1,NA,NA
2513,13,NA,43,NA,2,NA,1,NA,NA
2514,13,NA,43,NA,2,NA,1,NA,NA
2515,13,NA,43,NA,2,NA,1,NA,NA
2516,13,NA,43,NA,2,NA,1,NA,NA
2517,13,NA,43,NA,2,NA,1,NA,NA
2518,13,NA,43,NA,2,NA,1,NA,NA
2519,13,NA,43,NA,2,NA,1,NA,NA
2520,13,NA,43,NA,2,NA,1,NA,NA
2521,13,NA,43,NA,2,NA,1,NA,NA
2522,13,NA,43,NA,2,NA,1,NA,NA
2523,13,NA,43,NA,2,NA,1,NA,NA
2524,13,NA,46,NA,2,NA,1,NA,NA
2525,13,NA,46,NA,2,NA,1,NA,NA
2526,13,NA,46,NA,2,NA,1,NA,NA
2527,13,NA,46,NA,2,NA,1,NA,NA
2528,13,NA,46,NA,2,NA,1,NA,NA
2529,13,NA,46,NA,2,NA,1,NA,NA
2530,13,NA,46,NA,2,NA,1,NA,NA
2531,13,NA,46,NA,2,NA,1,NA,NA
2532,13,NA,46,NA,2,NA,1,NA,NA
2533,13,NA,46,NA,2,NA,1,NA,NA
2534,13,NA,46,NA,2,NA,1,NA,NA
2535,13,NA,46,NA,2,NA,1,NA,NA
2536,13,NA,46,NA,2,NA,1,NA,NA
2537,13,NA,46,NA,2,NA,1,NA,NA
2538,13,NA,46,NA,2,NA,1,NA,NA
2539,13,NA,46,NA,2,NA,1,NA,NA
2540,13,NA,46,NA,2,NA,1,NA,NA
2541,13,NA,46,NA,2,NA,1,NA,NA
2542,13,NA,46,NA,2,NA,1,NA,NA
2543,13,NA,46,NA,2,NA,1,NA,NA
2544,13,NA,46,NA,2,NA,1,NA,NA
2545,13,NA,46,NA,2,NA,1,NA,NA
2546,13,NA,46,NA,2,NA,1,NA,NA
2547,13,NA,46,NA,2,NA,1,NA,NA
2548,13,NA,46,NA,2,NA,1,NA,NA
2549,13,NA,46,NA,2,NA,1,NA,NA
2550,13,NA,46,NA,2,NA,1,NA,NA
2551,13,NA,46,NA,2,NA,1,NA,NA
2552,13,NA,46,NA,2,NA,1,NA,NA
2553,13,NA,46,NA,2,NA,1,NA,NA
2554,13,NA,46,NA,2,NA,1,NA,NA
2555,13,NA,46,NA,2,NA,1,NA,NA
2556,13,NA,46,NA,2,NA,1,NA,NA
2557,13,NA,46,NA,2,NA,1,NA,NA
2558,13,NA,46,NA,2,NA,1,NA,NA
2559,13,NA,46,NA,2,NA,1,NA,NA
2560,13,NA,46,NA,2,NA,1,NA,NA
2561,13,NA,46,NA,2,NA,1,NA,NA
2562,13,NA,46,NA,2,NA,1,NA,NA
2563,13,NA,46,NA,2,NA,1,NA,NA
2564,13,NA,46,NA,2,NA,1,NA,NA
2565,13,NA,46,NA,2,NA,1,NA,NA
2566,13,NA,46,NA,2,NA,1,NA,NA
2567,13,NA,46,NA,2,NA,1,NA,NA
2568,13,NA,46,NA,2,NA,1,NA,NA
2569,13,NA,46,NA,2,NA,1,NA,NA
2570,13,NA,46,NA,2,NA,1,NA,NA
2571,13,NA,46,NA,2,NA,1,NA,NA
2572,13,NA,46,NA,2,NA,1,NA,NA
2573,13,NA,46,NA,2,NA,1,NA,NA
2574,13,NA,46,NA,2,NA,1,NA,NA
2575,13,NA,46,NA,2,NA,1,NA,NA
2576,13,NA,46,NA,2,NA,1,NA,NA
2577,13,NA,46,NA,2,NA,1,NA,NA
2578,13,NA,46,NA,2,NA,1,NA,NA
2579,13,NA,46,NA,2,NA,1,NA,NA
2580,13,NA,46,NA,2,NA,1,NA,NA
2581,13,NA,46,NA,2,NA,1,NA,NA
2582,13,NA,46,NA,2,NA,1,NA,NA
2583,13,NA,46,NA,2,NA,1,NA,NA
2584,13,NA,46,NA,2,NA,1,NA,NA
2585,13,NA,46,NA,2,NA,1,NA,NA
2586,13,NA,46,NA,2,NA,1,NA,NA
2587,13,NA,46,NA,2,NA,1,NA,NA
2588,13,NA,46,NA,2,NA,1,NA,NA
2589,13,NA,46,NA,2,NA,1,NA,NA
2590,13,NA,46,NA,2,NA,1,NA,NA
2591,13,NA,46,NA,2,NA,1,NA,NA
2592,13,NA,46,NA,2,NA,1,NA,NA
2593,21,NA,57,NA,2,NA,1,NA,NA
2594,21,NA,57,NA,2,NA,1,NA,NA
2595,21,NA,57,NA,2,NA,1,NA,NA
2596,21,NA,57,NA,2,NA,1,NA,NA
2597,21,NA,57,NA,2,NA,1,NA,NA
2598,21,NA,57,NA,2,NA,1,NA,NA
2599,21,NA,57,NA,2,NA,1,NA,NA
2600,21,NA,57,NA,2,NA,1,NA,NA
2601,21,NA,57,NA,2,NA,1,NA,NA
2602,21,NA,57,NA,2,NA,1,NA,NA
2603,21,NA,57,NA,2,NA,1,NA,NA
2604,21,NA,57,NA,2,NA,1,NA,NA
2605,21,NA,57,NA,2,NA,1,NA,NA
2606,21,NA,57,NA,2,NA,1,NA,NA
2607,21,NA,57,NA,2,NA,1,NA,NA
2608,21,NA,57,NA,2,NA,1,NA,NA
2609,21,NA,57,NA,2,NA,1,NA,NA
2610,21,NA,57,NA,2,NA,1,NA,NA
2611,21,NA,57,NA,2,NA,1,NA,NA
2612,21,NA,57,NA,2,NA,1,NA,NA
2613,21,NA,57,NA,2,NA,1,NA,NA
2614,21,NA,57,NA,2,NA,1,NA,NA
2615,21,NA,57,NA,2,NA,1,NA,NA
2616,21,NA,57,NA,2,NA,1,NA,NA
2617,21,NA,57,NA,2,NA,1,NA,NA
2618,21,NA,57,NA,2,NA,1,NA,NA
2619,21,NA,57,NA,2,NA,1,NA,NA
2620,21,NA,57,NA,2,NA,1,NA,NA
2621,21,NA,57,NA,2,NA,1,NA,NA
2622,21,NA,57,NA,2,NA,1,NA,NA
2623,21,NA,57,NA,2,NA,1,NA,NA
2624,21,NA,57,NA,2,NA,1,NA,NA
2625,21,NA,57,NA,2,NA,1,NA,NA
2626,21,NA,57,NA,2,NA,1,NA,NA
2627,21,NA,57,NA,2,NA,1,NA,NA
2628,21,NA,57,NA,2,NA,1,NA,NA
2629,21,NA,57,NA,2,NA,1,NA,NA
2630,21,NA,57,NA,2,NA,1,NA,NA
2631,21,NA,57,NA,2,NA,1,NA,NA
2632,21,NA,57,NA,2,NA,1,NA,NA
2633,21,NA,57,NA,2,NA,1,NA,NA
2634,21,NA,57,NA,2,NA,1,NA,NA
2635,21,NA,57,NA,2,NA,1,NA,NA
2636,21,NA,57,NA,2,NA,1,NA,NA
2637,21,NA,57,NA,2,NA,1,NA,NA
2638,21,NA,57,NA,2,NA,1,NA,NA
2639,21,NA,57,NA,2,NA,1,NA,NA
2640,21,NA,57,NA,2,NA,1,NA,NA
2641,21,NA,57,NA,2,NA,1,NA,NA
2642,21,NA,57,NA,2,NA,1,NA,NA
2643,21,NA,57,NA,2,NA,1,NA,NA
2644,21,NA,57,NA,2,NA,1,NA,NA
2645,21,NA,69,NA,2,NA,1,NA,NA
2646,21,NA,69,NA,2,NA,1,NA,NA
2647,21,NA,69,NA,2,NA,1,NA,NA
2648,21,NA,69,NA,2,NA,1,NA,NA
2649,21,NA,69,NA,2,NA,1,NA,NA
2650,21,NA,69,NA,2,NA,1,NA,NA
2651,21,NA,69,NA,2,NA,1,NA,NA
2652,21,NA,69,NA,2,NA,1,NA,NA
2653,21,NA,69,NA,2,NA,1,NA,NA
2654,21,NA,69,NA,2,NA,1,NA,NA
2655,21,NA,69,NA,2,NA,1,NA,NA
2656,21,NA,69,NA,2,NA,1,NA,NA
2657,21,NA,69,NA,2,NA,1,NA,NA
2658,21,NA,69,NA,2,NA,1,NA,NA
2659,21,NA,69,NA,2,NA,1,NA,NA
2660,21,NA,69,NA,2,NA,1,NA,NA
2661,21,NA,69,NA,2,NA,1,NA,NA
2662,21,NA,69,NA,2,NA,1,NA,NA
2663,21,NA,69,NA,2,NA,1,NA,NA
2664,21,NA,69,NA,2,NA,1,NA,NA
2665,21,NA,69,NA,2,NA,1,NA,NA
2666,21,NA,69,NA,2,NA,1,NA,NA
2667,21,NA,69,NA,2,NA,1,NA,NA
2668,21,NA,69,NA,2,NA,1,NA,NA
