Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,4,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2682,16,NA,0,NA,3,NA,3,NA,NA
2683,16,NA,0,NA,3,NA,3,NA,NA
2684,16,NA,0,NA,3,NA,3,NA,NA
2685,16,NA,0,NA,3,NA,3,NA,NA
2686,16,NA,0,NA,3,NA,3,NA,NA
2687,16,NA,0,NA,3,NA,3,NA,NA
2688,16,NA,0,NA,3,NA,3,NA,NA
2689,16,NA,0,NA,3,NA,3,NA,NA
2690,16,NA,0,NA,3,NA,3,NA,NA
2691,16,NA,0,NA,3,NA,3,NA,NA
2692,16,NA,0,NA,3,NA,3,NA,NA
2693,16,NA,0,NA,3,NA,3,NA,NA
2694,16,NA,0,NA,3,NA,3,NA,NA
2695,16,NA,0,NA,3,NA,3,NA,NA
2696,16,NA,0,NA,3,NA,3,NA,NA
2697,16,NA,0,NA,3,NA,3,NA,NA
2698,16,NA,0,NA,3,NA,3,NA,NA
2699,16,NA,0,NA,3,NA,3,NA,NA
2700,16,NA,0,NA,3,NA,3,NA,NA
2701,16,NA,0,NA,3,NA,3,NA,NA
2702,16,NA,0,NA,3,NA,3,NA,NA
2703,16,NA,0,NA,3,NA,3,NA,NA
2704,16,NA,0,NA,3,NA,3,NA,NA
2705,16,NA,0,NA,3,NA,3,NA,NA
2706,16,NA,0,NA,3,NA,3,NA,NA
2707,16,NA,0,NA,3,NA,3,NA,NA
2708,16,NA,0,NA,3,NA,3,NA,NA
2709,16,NA,0,NA,3,NA,3,NA,NA
2710,16,NA,0,NA,3,NA,3,NA,NA
2711,16,NA,0,NA,3,NA,3,NA,NA
2712,16,NA,0,NA,3,NA,3,NA,NA
2713,16,NA,0,NA,3,NA,3,NA,NA
2714,16,NA,0,NA,3,NA,3,NA,NA
2715,16,NA,0,NA,3,NA,3,NA,NA
2716,16,NA,0,NA,3,NA,3,NA,NA
2717,16,NA,0,NA,3,NA,3,NA,NA
2718,16,NA,0,NA,3,NA,3,NA,NA
2719,16,NA,0,NA,3,NA,3,NA,NA
2720,16,NA,0,NA,3,NA,3,NA,NA
2721,16,NA,0,NA,3,NA,3,NA,NA
2722,16,NA,0,NA,3,NA,3,NA,NA
2723,16,NA,0,NA,3,NA,3,NA,NA
2724,16,NA,0,NA,3,NA,3,NA,NA
2725,16,NA,0,NA,3,NA,3,NA,NA
2726,16,NA,0,NA,3,NA,3,NA,NA
2727,16,NA,0,NA,3,NA,3,NA,NA
2728,16,NA,0,NA,3,NA,3,NA,NA
2729,16,NA,0,NA,3,NA,3,NA,NA
2730,16,NA,0,NA,3,NA,3,NA,NA
2731,16,NA,0,NA,3,NA,3,NA,NA
2732,16,NA,0,NA,3,NA,3,NA,NA
2733,16,NA,0,NA,3,NA,3,NA,NA
2734,16,NA,0,NA,3,NA,3,NA,NA
2735,16,NA,0,NA,3,NA,3,NA,NA
2736,16,NA,0,NA,3,NA,3,NA,NA
2737,16,NA,0,NA,3,NA,3,NA,NA
2738,16,NA,0,NA,3,NA,3,NA,NA
2739,16,NA,0,NA,3,NA,3,NA,NA
2740,16,NA,0,NA,3,NA,3,NA,NA
2741,16,NA,0,NA,3,NA,3,NA,NA
2742,16,NA,0,NA,3,NA,3,NA,NA
2743,16,NA,0,NA,3,NA,3,NA,NA
2744,16,NA,0,NA,3,NA,3,NA,NA
2745,16,NA,0,NA,3,NA,3,NA,NA
2746,16,NA,0,NA,3,NA,3,NA,NA
2747,16,NA,0,NA,3,NA,3,NA,NA
2748,16,NA,0,NA,3,NA,3,NA,NA
2749,16,NA,0,NA,3,NA,3,NA,NA
2750,16,NA,0,NA,3,NA,3,NA,NA
2751,16,NA,0,NA,3,NA,3,NA,NA
2752,16,NA,0,NA,3,NA,3,NA,NA
2753,16,NA,0,NA,3,NA,3,NA,NA
2754,16,NA,0,NA,3,NA,3,NA,NA
2755,16,NA,0,NA,3,NA,3,NA,NA
2756,16,NA,0,NA,3,NA,3,NA,NA
2757,16,NA,0,NA,3,NA,3,NA,NA
2758,16,NA,0,NA,3,NA,3,NA,NA
2759,16,NA,0,NA,3,NA,3,NA,NA
2760,16,NA,0,NA,3,NA,3,NA,NA
2761,16,NA,0,NA,3,NA,3,NA,NA
2762,16,NA,0,NA,3,NA,3,NA,NA
2763,16,NA,0,NA,3,NA,3,NA,NA
2764,16,NA,0,NA,3,NA,3,NA,NA
2765,16,NA,0,NA,3,NA,3,NA,NA
2766,16,NA,0,NA,3,NA,3,NA,NA
2767,16,NA,0,NA,3,NA,3,NA,NA
2768,16,NA,0,NA,3,NA,3,NA,NA
2769,16,NA,0,NA,3,NA,3,NA,NA
2770,16,NA,0,NA,3,NA,3,NA,NA
2771,16,NA,0,NA,3,NA,3,NA,NA
2772,16,NA,0,NA,3,NA,3,NA,NA
2773,16,NA,0,NA,3,NA,3,NA,NA
2774,19,NA,0,NA,3,NA,3,NA,NA
2775,19,NA,0,NA,3,NA,3,NA,NA
2776,19,NA,0,NA,3,NA,3,NA,NA
2777,19,NA,0,NA,3,NA,3,NA,NA
2778,19,NA,0,NA,3,NA,3,NA,NA
2779,19,NA,0,NA,3,NA,3,NA,NA
2780,19,NA,0,NA,3,NA,3,NA,NA
2781,19,NA,0,NA,3,NA,3,NA,NA
2782,19,NA,0,NA,3,NA,3,NA,NA
2783,19,NA,0,NA,3,NA,3,NA,NA
2784,19,NA,0,NA,3,NA,3,NA,NA
2785,19,NA,0,NA,3,NA,3,NA,NA
2786,19,NA,0,NA,3,NA,3,NA,NA
2787,19,NA,0,NA,3,NA,3,NA,NA
2788,19,NA,0,NA,3,NA,3,NA,NA
2789,19,NA,0,NA,3,NA,3,NA,NA
2790,19,NA,0,NA,3,NA,3,NA,NA
2791,19,NA,0,NA,3,NA,3,NA,NA
2792,19,NA,0,NA,3,NA,3,NA,NA
2793,19,NA,0,NA,3,NA,3,NA,NA
2794,19,NA,0,NA,3,NA,3,NA,NA
2795,19,NA,0,NA,3,NA,3,NA,NA
2796,19,NA,0,NA,3,NA,3,NA,NA
2797,19,NA,0,NA,3,NA,3,NA,NA
2798,19,NA,0,NA,3,NA,3,NA,NA
2799,19,NA,0,NA,3,NA,3,NA,NA
2800,19,NA,0,NA,3,NA,3,NA,NA
2801,19,NA,0,NA,3,NA,3,NA,NA
2802,19,NA,0,NA,3,NA,3,NA,NA
2803,19,NA,0,NA,3,NA,3,NA,NA
2804,19,NA,0,NA,3,NA,3,NA,NA
2805,19,NA,0,NA,3,NA,3,NA,NA
2806,19,NA,0,NA,3,NA,3,NA,NA
2807,19,NA,0,NA,3,NA,3,NA,NA
2808,19,NA,0,NA,3,NA,3,NA,NA
2809,19,NA,0,NA,3,NA,3,NA,NA
2810,19,NA,0,NA,3,NA,3,NA,NA
2811,19,NA,0,NA,3,NA,3,NA,NA
2812,19,NA,0,NA,3,NA,3,NA,NA
2813,19,NA,0,NA,3,NA,3,NA,NA
2814,19,NA,0,NA,3,NA,3,NA,NA
2815,19,NA,0,NA,3,NA,3,NA,NA
2816,19,NA,0,NA,3,NA,3,NA,NA
2817,19,NA,0,NA,3,NA,3,NA,NA
2818,19,NA,0,NA,3,NA,3,NA,NA
2819,19,NA,0,NA,3,NA,3,NA,NA
2820,19,NA,0,NA,3,NA,3,NA,NA
2821,19,NA,0,NA,3,NA,3,NA,NA
2822,19,NA,0,NA,3,NA,3,NA,NA
2823,19,NA,0,NA,3,NA,3,NA,NA
2824,19,NA,0,NA,3,NA,3,NA,NA
2825,19,NA,0,NA,3,NA,3,NA,NA
2826,19,NA,0,NA,3,NA,3,NA,NA
2827,19,NA,0,NA,3,NA,3,NA,NA
2828,19,NA,0,NA,3,NA,3,NA,NA
2829,19,NA,0,NA,3,NA,3,NA,NA
2830,19,NA,0,NA,3,NA,3,NA,NA
2831,19,NA,0,NA,3,NA,3,NA,NA
2832,19,NA,0,NA,3,NA,3,NA,NA
2833,19,NA,0,NA,3,NA,3,NA,NA
2834,19,NA,0,NA,3,NA,3,NA,NA
2835,19,NA,0,NA,3,NA,3,NA,NA
2836,19,NA,0,NA,3,NA,3,NA,NA
2837,19,NA,0,NA,3,NA,3,NA,NA
2838,19,NA,10,NA,3,NA,3,NA,NA
2839,19,NA,10,NA,3,NA,3,NA,NA
2840,19,NA,10,NA,3,NA,3,NA,NA
2841,19,NA,10,NA,3,NA,3,NA,NA
2842,19,NA,10,NA,3,NA,3,NA,NA
2843,19,NA,10,NA,3,NA,3,NA,NA
2844,19,NA,10,NA,3,NA,3,NA,NA
2845,19,NA,10,NA,3,NA,3,NA,NA
2846,19,NA,10,NA,3,NA,3,NA,NA
2847,19,NA,10,NA,3,NA,3,NA,NA
2848,19,NA,10,NA,3,NA,3,NA,NA
2849,19,NA,10,NA,3,NA,3,NA,NA
2850,19,NA,10,NA,3,NA,3,NA,NA
2851,19,NA,10,NA,3,NA,3,NA,NA
2852,19,NA,10,NA,3,NA,3,NA,NA
2853,19,NA,10,NA,3,NA,3,NA,NA
2854,19,NA,10,NA,3,NA,3,NA,NA
2855,19,NA,10,NA,3,NA,3,NA,NA
2856,19,NA,10,NA,3,NA,3,NA,NA
2857,19,NA,10,NA,3,NA,3,NA,NA
2858,19,NA,10,NA,3,NA,3,NA,NA
2859,19,NA,10,NA,3,NA,3,NA,NA
2860,19,NA,10,NA,3,NA,3,NA,NA
2861,19,NA,10,NA,3,NA,3,NA,NA
2862,19,NA,10,NA,3,NA,3,NA,NA
2863,19,NA,10,NA,3,NA,3,NA,NA
2864,19,NA,10,NA,3,NA,3,NA,NA
2865,19,NA,10,NA,3,NA,3,NA,NA
2866,19,NA,10,NA,3,NA,3,NA,NA
2867,19,NA,10,NA,3,NA,3,NA,NA
2868,19,NA,10,NA,3,NA,3,NA,NA
2869,19,NA,10,NA,3,NA,3,NA,NA
2870,19,NA,10,NA,3,NA,3,NA,NA
2871,19,NA,10,NA,3,NA,3,NA,NA
2872,19,NA,10,NA,3,NA,3,NA,NA
2873,19,NA,10,NA,3,NA,3,NA,NA
2874,19,NA,10,NA,3,NA,3,NA,NA
2875,19,NA,10,NA,3,NA,3,NA,NA
2876,19,NA,10,NA,3,NA,3,NA,NA
2877,19,NA,10,NA,3,NA,3,NA,NA
2878,19,NA,10,NA,3,NA,3,NA,NA
2879,19,NA,10,NA,3,NA,3,NA,NA
2880,19,NA,10,NA,3,NA,3,NA,NA
2881,19,NA,10,NA,3,NA,3,NA,NA
2882,19,NA,10,NA,3,NA,3,NA,NA
2883,19,NA,10,NA,3,NA,3,NA,NA
2884,19,NA,10,NA,3,NA,3,NA,NA
2885,19,NA,10,NA,3,NA,3,NA,NA
2886,19,NA,10,NA,3,NA,3,NA,NA
2887,19,NA,10,NA,3,NA,3,NA,NA
2888,19,NA,10,NA,3,NA,3,NA,NA
2889,19,NA,10,NA,3,NA,3,NA,NA
2890,19,NA,10,NA,3,NA,3,NA,NA
2891,19,NA,10,NA,3,NA,3,NA,NA
2892,19,NA,10,NA,3,NA,3,NA,NA
2893,19,NA,10,NA,3,NA,3,NA,NA
2894,19,NA,10,NA,3,NA,3,NA,NA
2895,19,NA,10,NA,3,NA,3,NA,NA
2896,19,NA,10,NA,3,NA,3,NA,NA
2897,19,NA,10,NA,3,NA,3,NA,NA
2898,19,NA,10,NA,3,NA,3,NA,NA
2899,19,NA,10,NA,3,NA,3,NA,NA
2900,19,NA,10,NA,3,NA,3,NA,NA
2901,19,NA,10,NA,3,NA,3,NA,NA
2902,19,NA,10,NA,3,NA,3,NA,NA
2903,19,NA,10,NA,3,NA,3,NA,NA
2904,19,NA,10,NA,3,NA,3,NA,NA
2905,19,NA,10,NA,3,NA,3,NA,NA
2906,19,NA,10,NA,3,NA,3,NA,NA
2907,19,NA,10,NA,3,NA,3,NA,NA
2908,19,NA,10,NA,3,NA,3,NA,NA
2909,19,NA,10,NA,3,NA,3,NA,NA
2910,19,NA,10,NA,3,NA,3,NA,NA
2911,19,NA,10,NA,3,NA,3,NA,NA
2912,19,NA,10,NA,3,NA,3,NA,NA
2913,19,NA,10,NA,3,NA,3,NA,NA
2914,19,NA,10,NA,3,NA,3,NA,NA
2915,19,NA,10,NA,3,NA,3,NA,NA
2916,19,NA,10,NA,3,NA,3,NA,NA
2917,19,NA,10,NA,3,NA,3,NA,NA
2918,19,NA,10,NA,3,NA,3,NA,NA
2919,19,NA,10,NA,3,NA,3,NA,NA
2920,19,NA,10,NA,3,NA,3,NA,NA
2921,19,NA,10,NA,3,NA,3,NA,NA
2922,19,NA,23,NA,3,NA,3,NA,NA
2923,19,NA,23,NA,3,NA,3,NA,NA
2924,19,NA,23,NA,3,NA,3,NA,NA
2925,19,NA,23,NA,3,NA,3,NA,NA
2926,19,NA,23,NA,3,NA,3,NA,NA
2927,19,NA,23,NA,3,NA,3,NA,NA
2928,19,NA,23,NA,3,NA,3,NA,NA
2929,19,NA,23,NA,3,NA,3,NA,NA
2930,19,NA,23,NA,3,NA,3,NA,NA
2931,19,NA,23,NA,3,NA,3,NA,NA
2932,19,NA,23,NA,3,NA,3,NA,NA
2933,19,NA,23,NA,3,NA,3,NA,NA
2934,19,NA,23,NA,3,NA,3,NA,NA
2935,19,NA,23,NA,3,NA,3,NA,NA
2936,19,NA,23,NA,3,NA,3,NA,NA
2937,19,NA,23,NA,3,NA,3,NA,NA
2938,19,NA,23,NA,3,NA,3,NA,NA
2939,19,NA,23,NA,3,NA,3,NA,NA
2940,19,NA,23,NA,3,NA,3,NA,NA
2941,19,NA,23,NA,3,NA,3,NA,NA
2942,19,NA,23,NA,3,NA,3,NA,NA
2943,19,NA,23,NA,3,NA,3,NA,NA
2944,19,NA,23,NA,3,NA,3,NA,NA
2945,19,NA,23,NA,3,NA,3,NA,NA
2946,19,NA,23,NA,3,NA,3,NA,NA
2947,19,NA,23,NA,3,NA,3,NA,NA
2948,19,NA,23,NA,3,NA,3,NA,NA
2949,19,NA,23,NA,3,NA,3,NA,NA
2950,19,NA,23,NA,3,NA,3,NA,NA
2951,19,NA,23,NA,3,NA,3,NA,NA
2952,19,NA,23,NA,3,NA,3,NA,NA
2953,19,NA,34,NA,3,NA,3,NA,NA
2954,19,NA,34,NA,3,NA,3,NA,NA
2955,19,NA,34,NA,3,NA,3,NA,NA
2956,19,NA,34,NA,3,NA,3,NA,NA
2957,19,NA,34,NA,3,NA,3,NA,NA
2958,19,NA,34,NA,3,NA,3,NA,NA
2959,19,NA,34,NA,3,NA,3,NA,NA
2960,19,NA,34,NA,3,NA,3,NA,NA
2961,19,NA,34,NA,3,NA,3,NA,NA
2962,19,NA,34,NA,3,NA,3,NA,NA
2963,19,NA,34,NA,3,NA,3,NA,NA
2964,19,NA,34,NA,3,NA,3,NA,NA
2965,19,NA,34,NA,3,NA,3,NA,NA
2966,19,NA,34,NA,3,NA,3,NA,NA
2967,19,NA,34,NA,3,NA,3,NA,NA
2968,19,NA,34,NA,3,NA,3,NA,NA
2969,19,NA,34,NA,3,NA,3,NA,NA
2970,19,NA,34,NA,3,NA,3,NA,NA
2971,19,NA,34,NA,3,NA,3,NA,NA
2972,19,NA,34,NA,3,NA,3,NA,NA
2973,19,NA,34,NA,3,NA,3,NA,NA
2974,19,NA,34,NA,3,NA,3,NA,NA
2975,19,NA,34,NA,3,NA,3,NA,NA
2976,19,NA,34,NA,3,NA,3,NA,NA
2977,19,NA,34,NA,3,NA,3,NA,NA
2978,19,NA,34,NA,3,NA,3,NA,NA
2979,19,NA,34,NA,3,NA,3,NA,NA
2980,19,NA,34,NA,3,NA,3,NA,NA
2981,19,NA,34,NA,3,NA,3,NA,NA
2982,19,NA,34,NA,3,NA,3,NA,NA
2983,19,NA,34,NA,3,NA,3,NA,NA
2984,19,NA,34,NA,3,NA,3,NA,NA
2985,19,NA,34,NA,3,NA,3,NA,NA
2986,19,NA,34,NA,3,NA,3,NA,NA
2987,19,NA,34,NA,3,NA,3,NA,NA
2988,19,NA,34,NA,3,NA,3,NA,NA
2989,19,NA,34,NA,3,NA,3,NA,NA
2990,19,NA,34,NA,3,NA,3,NA,NA
2991,19,NA,34,NA,3,NA,3,NA,NA
2992,19,NA,34,NA,3,NA,3,NA,NA
2993,19,NA,34,NA,3,NA,3,NA,NA
2994,19,NA,34,NA,3,NA,3,NA,NA
2995,19,NA,34,NA,3,NA,3,NA,NA
2996,19,NA,34,NA,3,NA,3,NA,NA
2997,19,NA,34,NA,3,NA,3,NA,NA
2998,19,NA,34,NA,3,NA,3,NA,NA
2999,19,NA,34,NA,3,NA,3,NA,NA
3000,19,NA,34,NA,3,NA,3,NA,NA
3001,19,NA,34,NA,3,NA,3,NA,NA
3002,19,NA,34,NA,3,NA,3,NA,NA
3003,19,NA,34,NA,3,NA,3,NA,NA
3004,19,NA,34,NA,3,NA,3,NA,NA
3005,19,NA,34,NA,3,NA,3,NA,NA
3006,19,NA,34,NA,3,NA,3,NA,NA
3007,19,NA,34,NA,3,NA,3,NA,NA
3008,19,NA,34,NA,3,NA,3,NA,NA
3009,19,NA,34,NA,3,NA,3,NA,NA
3010,19,NA,34,NA,3,NA,3,NA,NA
3011,19,NA,46,NA,3,NA,3,NA,NA
3012,19,NA,46,NA,3,NA,3,NA,NA
3013,19,NA,46,NA,3,NA,3,NA,NA
3014,19,NA,46,NA,3,NA,3,NA,NA
3015,19,NA,46,NA,3,NA,3,NA,NA
3016,19,NA,46,NA,3,NA,3,NA,NA
3017,19,NA,46,NA,3,NA,3,NA,NA
3018,19,NA,46,NA,3,NA,3,NA,NA
3019,19,NA,46,NA,3,NA,3,NA,NA
3020,19,NA,46,NA,3,NA,3,NA,NA
3021,19,NA,46,NA,3,NA,3,NA,NA
3022,19,NA,46,NA,3,NA,3,NA,NA
3023,19,NA,46,NA,3,NA,3,NA,NA
3024,19,NA,46,NA,3,NA,3,NA,NA
3025,19,NA,46,NA,3,NA,3,NA,NA
3026,19,NA,46,NA,3,NA,3,NA,NA
3027,19,NA,46,NA,3,NA,3,NA,NA
3028,24,NA,46,NA,3,NA,3,NA,NA
3029,24,NA,46,NA,3,NA,3,NA,NA
3030,24,NA,46,NA,3,NA,3,NA,NA
3031,24,NA,46,NA,3,NA,3,NA,NA
3032,24,NA,46,NA,3,NA,3,NA,NA
3033,24,NA,46,NA,3,NA,3,NA,NA
3034,24,NA,46,NA,3,NA,3,NA,NA
3035,24,NA,46,NA,3,NA,3,NA,NA
3036,24,NA,46,NA,3,NA,3,NA,NA
3037,24,NA,46,NA,3,NA,3,NA,NA
3038,24,NA,46,NA,3,NA,3,NA,NA
3039,24,NA,46,NA,3,NA,3,NA,NA
3040,24,NA,46,NA,3,NA,3,NA,NA
3041,24,NA,46,NA,3,NA,3,NA,NA
3042,24,NA,46,NA,3,NA,3,NA,NA
3043,24,NA,46,NA,3,NA,3,NA,NA
3044,24,NA,46,NA,3,NA,3,NA,NA
3045,27,NA,46,NA,3,NA,3,NA,NA
3046,27,NA,46,NA,3,NA,3,NA,NA
3047,27,NA,46,NA,3,NA,3,NA,NA
3048,27,NA,46,NA,3,NA,3,NA,NA
3049,27,NA,46,NA,3,NA,3,NA,NA
3050,27,NA,46,NA,3,NA,3,NA,NA
3051,27,NA,46,NA,3,NA,3,NA,NA
3052,27,NA,46,NA,3,NA,3,NA,NA
3053,27,NA,46,NA,3,NA,3,NA,NA
3054,27,NA,46,NA,3,NA,3,NA,NA
3055,27,NA,46,NA,3,NA,3,NA,NA
3056,27,NA,46,NA,3,NA,3,NA,NA
3057,27,NA,46,NA,3,NA,3,NA,NA
3058,27,NA,46,NA,3,NA,3,NA,NA
3059,27,NA,46,NA,3,NA,3,NA,NA
3060,27,NA,46,NA,3,NA,3,NA,NA
3061,27,NA,46,NA,3,NA,3,NA,NA
3062,27,NA,46,NA,3,NA,3,NA,NA
3063,27,NA,46,NA,3,NA,3,NA,NA
3064,27,NA,46,NA,3,NA,3,NA,NA
3065,27,NA,46,NA,3,NA,3,NA,NA
3066,27,NA,46,NA,3,NA,3,NA,NA
3067,27,NA,46,NA,3,NA,3,NA,NA
3068,27,NA,46,NA,3,NA,3,NA,NA
3069,27,NA,46,NA,3,NA,3,NA,NA
3070,32,NA,46,NA,3,NA,3,NA,NA
3071,32,NA,46,NA,3,NA,3,NA,NA
3072,32,NA,46,NA,3,NA,3,NA,NA
3073,32,NA,46,NA,3,NA,3,NA,NA
3074,32,NA,46,NA,3,NA,3,NA,NA
3075,32,NA,46,NA,3,NA,3,NA,NA
3076,32,NA,46,NA,3,NA,3,NA,NA
3077,32,NA,46,NA,3,NA,3,NA,NA
3078,32,NA,46,NA,3,NA,3,NA,NA
3079,32,NA,46,NA,3,NA,3,NA,NA
3080,32,NA,46,NA,3,NA,3,NA,NA
3081,32,NA,46,NA,3,NA,3,NA,NA
3082,32,NA,46,NA,3,NA,3,NA,NA
3083,32,NA,46,NA,3,NA,3,NA,NA
3084,32,NA,46,NA,3,NA,3,NA,NA
3085,32,NA,46,NA,3,NA,3,NA,NA
3086,32,NA,46,NA,3,NA,3,NA,NA
3087,32,NA,46,NA,3,NA,3,NA,NA
3088,32,NA,46,NA,3,NA,3,NA,NA
3089,32,NA,46,NA,3,NA,3,NA,NA
3090,32,NA,46,NA,3,NA,3,NA,NA
3091,32,NA,46,NA,3,NA,3,NA,NA
3092,32,NA,46,NA,3,NA,3,NA,NA
3093,32,NA,46,NA,3,NA,3,NA,NA
3094,32,NA,46,NA,3,NA,3,NA,NA
3095,32,NA,46,NA,3,NA,3,NA,NA
3096,32,NA,46,NA,3,NA,3,NA,NA
3097,32,NA,46,NA,3,NA,3,NA,NA
3098,32,NA,46,NA,3,NA,3,NA,NA
3099,32,NA,46,NA,3,NA,3,NA,NA
3100,32,NA,46,NA,3,NA,3,NA,NA
3101,32,NA,46,NA,3,NA,3,NA,NA
3102,32,NA,46,NA,3,NA,3,NA,NA
3103,32,NA,46,NA,3,NA,3,NA,NA
3104,32,NA,46,NA,3,NA,3,NA,NA
3105,32,NA,46,NA,3,NA,3,NA,NA
3106,32,NA,46,NA,3,NA,3,NA,NA
3107,32,NA,46,NA,3,NA,3,NA,NA
3108,32,NA,46,NA,3,NA,3,NA,NA
3109,32,NA,46,NA,3,NA,3,NA,NA
3110,34,NA,46,NA,3,NA,3,NA,NA
3111,34,NA,46,NA,3,NA,3,NA,NA
3112,34,NA,46,NA,3,NA,3,NA,NA
3113,34,NA,46,NA,3,NA,3,NA,NA
3114,34,NA,46,NA,3,NA,3,NA,NA
3115,34,NA,46,NA,3,NA,3,NA,NA
3116,34,NA,46,NA,3,NA,3,NA,NA
3117,34,NA,46,NA,3,NA,3,NA,NA
3118,34,NA,46,NA,3,NA,3,NA,NA
3119,34,NA,46,NA,3,NA,3,NA,NA
3120,34,NA,46,NA,3,NA,3,NA,NA
3121,34,NA,46,NA,3,NA,3,NA,NA
3122,34,NA,46,NA,3,NA,3,NA,NA
3123,34,NA,46,NA,3,NA,3,NA,NA
3124,34,NA,46,NA,3,NA,3,NA,NA
3125,34,NA,46,NA,3,NA,3,NA,NA
3126,34,NA,46,NA,3,NA,3,NA,NA
3127,34,NA,46,NA,3,NA,3,NA,NA
3128,34,NA,46,NA,3,NA,3,NA,NA
3129,34,NA,46,NA,3,NA,3,NA,NA
3130,34,NA,46,NA,3,NA,3,NA,NA
3131,34,NA,46,NA,3,NA,3,NA,NA
3132,34,NA,46,NA,3,NA,3,NA,NA
3133,34,NA,46,NA,3,NA,3,NA,NA
3134,37,NA,46,NA,3,NA,3,NA,NA
3135,37,NA,46,NA,3,NA,3,NA,NA
3136,37,NA,46,NA,3,NA,3,NA,NA
3137,37,NA,46,NA,3,NA,3,NA,NA
3138,37,NA,46,NA,3,NA,3,NA,NA
3139,37,NA,46,NA,3,NA,3,NA,NA
3140,37,NA,46,NA,3,NA,3,NA,NA
3141,37,NA,46,NA,3,NA,3,NA,NA
3142,37,NA,46,NA,3,NA,3,NA,NA
3143,37,NA,46,NA,3,NA,3,NA,NA
3144,37,NA,46,NA,3,NA,3,NA,NA
3145,37,NA,46,NA,3,NA,3,NA,NA
3146,37,NA,46,NA,3,NA,3,NA,NA
3147,37,NA,46,NA,3,NA,3,NA,NA
3148,37,NA,46,NA,3,NA,3,NA,NA
3149,46,NA,46,NA,3,NA,3,NA,NA
3150,46,NA,46,NA,3,NA,3,NA,NA
3151,46,NA,46,NA,3,NA,3,NA,NA
3152,46,NA,46,NA,3,NA,3,NA,NA
3153,46,NA,46,NA,3,NA,3,NA,NA
3154,46,NA,46,NA,3,NA,3,NA,NA
3155,46,NA,46,NA,3,NA,3,NA,NA
3156,46,NA,46,NA,3,NA,3,NA,NA
3157,46,NA,46,NA,3,NA,3,NA,NA
3158,46,NA,46,NA,3,NA,3,NA,NA
3159,51,NA,46,NA,3,NA,3,NA,NA
3160,51,NA,46,NA,3,NA,3,NA,NA
3161,51,NA,46,NA,3,NA,3,NA,NA
3162,51,NA,46,NA,3,NA,3,NA,NA
3163,51,NA,46,NA,3,NA,3,NA,NA
3164,51,NA,46,NA,3,NA,3,NA,NA
3165,51,NA,46,NA,3,NA,3,NA,NA
3166,51,NA,46,NA,3,NA,3,NA,NA
3167,51,NA,46,NA,3,NA,3,NA,NA
3168,51,NA,46,NA,3,NA,3,NA,NA
3169,51,NA,46,NA,3,NA,3,NA,NA
3170,51,NA,46,NA,3,NA,3,NA,NA
3171,51,NA,46,NA,3,NA,3,NA,NA
3172,51,NA,46,NA,3,NA,3,NA,NA
3173,51,NA,46,NA,3,NA,3,NA,NA
3174,51,NA,46,NA,3,NA,3,NA,NA
3175,51,NA,46,NA,3,NA,3,NA,NA
3176,51,NA,46,NA,3,NA,3,NA,NA
3177,51,NA,46,NA,3,NA,3,NA,NA
3178,51,NA,46,NA,3,NA,3,NA,NA
3179,55,NA,46,NA,3,NA,3,NA,NA
3180,55,NA,46,NA,3,NA,3,NA,NA
3181,55,NA,46,NA,3,NA,3,NA,NA
3182,55,NA,46,NA,3,NA,3,NA,NA
3183,55,NA,46,NA,3,NA,3,NA,NA
3184,55,NA,46,NA,3,NA,3,NA,NA
3185,55,NA,46,NA,3,NA,3,NA,NA
3186,55,NA,46,NA,3,NA,3,NA,NA
3187,55,NA,46,NA,3,NA,3,NA,NA
3188,55,NA,46,NA,3,NA,3,NA,NA
3189,55,NA,46,NA,3,NA,3,NA,NA
3190,55,NA,46,NA,3,NA,3,NA,NA
3191,55,NA,46,NA,3,NA,3,NA,NA
3192,55,NA,46,NA,3,NA,3,NA,NA
3193,55,NA,46,NA,3,NA,3,NA,NA
3194,55,NA,46,NA,3,NA,3,NA,NA
3195,55,NA,46,NA,3,NA,3,NA,NA
3196,55,NA,46,NA,3,NA,3,NA,NA
3197,55,NA,46,NA,3,NA,3,NA,NA
3198,55,NA,46,NA,3,NA,3,NA,NA
3199,55,NA,46,NA,3,NA,3,NA,NA
3200,55,NA,46,NA,3,NA,3,NA,NA
3201,55,NA,46,NA,3,NA,3,NA,NA
3202,55,NA,46,NA,3,NA,3,NA,NA
3203,55,NA,46,NA,3,NA,3,NA,NA
3204,55,NA,46,NA,3,NA,3,NA,NA
3205,55,NA,46,NA,3,NA,3,NA,NA
3206,60,NA,46,NA,3,NA,3,NA,NA
3207,60,NA,46,NA,3,NA,3,NA,NA
3208,60,NA,46,NA,3,NA,3,NA,NA
3209,60,NA,46,NA,3,NA,3,NA,NA
3210,60,NA,46,NA,3,NA,3,NA,NA
3211,60,NA,46,NA,3,NA,3,NA,NA
3212,60,NA,46,NA,3,NA,3,NA,NA
