Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Fountain of Dreams,P1:JigglyPuff_Green,1,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2675,43,NA,26,NA,3,NA,2,NA,NA
2676,43,NA,26,NA,3,NA,2,NA,NA
2677,43,NA,26,NA,3,NA,2,NA,NA
2678,43,NA,26,NA,3,NA,2,NA,NA
2679,43,NA,26,NA,3,NA,2,NA,NA
2680,43,NA,26,NA,3,NA,2,NA,NA
2681,43,NA,26,NA,3,NA,2,NA,NA
2682,43,NA,26,NA,3,NA,2,NA,NA
2683,43,NA,26,NA,3,NA,2,NA,NA
2684,43,NA,26,NA,3,NA,2,NA,NA
2685,43,NA,26,NA,3,NA,2,NA,NA
2686,43,NA,26,NA,3,NA,2,NA,NA
2687,43,NA,26,NA,3,NA,2,NA,NA
2688,43,NA,26,NA,3,NA,2,NA,NA
2689,43,NA,26,NA,3,NA,2,NA,NA
2690,43,NA,26,NA,3,NA,2,NA,NA
2691,43,NA,26,NA,3,NA,2,NA,NA
2692,43,NA,26,NA,3,NA,2,NA,NA
2693,43,NA,26,NA,3,NA,2,NA,NA
2694,43,NA,26,NA,3,NA,2,NA,NA
2695,43,NA,26,NA,3,NA,2,NA,NA
2696,43,NA,26,NA,3,NA,2,NA,NA
2697,43,NA,39,NA,3,NA,2,NA,NA
2698,43,NA,39,NA,3,NA,2,NA,NA
2699,43,NA,39,NA,3,NA,2,NA,NA
2700,43,NA,39,NA,3,NA,2,NA,NA
2701,43,NA,39,NA,3,NA,2,NA,NA
2702,43,NA,39,NA,3,NA,2,NA,NA
2703,43,NA,39,NA,3,NA,2,NA,NA
2704,43,NA,39,NA,3,NA,2,NA,NA
2705,43,NA,39,NA,3,NA,2,NA,NA
2706,43,NA,39,NA,3,NA,2,NA,NA
2707,43,NA,39,NA,3,NA,2,NA,NA
2708,43,NA,39,NA,3,NA,2,NA,NA
2709,43,NA,39,NA,3,NA,2,NA,NA
2710,43,NA,39,NA,3,NA,2,NA,NA
2711,43,NA,39,NA,3,NA,2,NA,NA
2712,43,NA,39,NA,3,NA,2,NA,NA
2713,43,NA,39,NA,3,NA,2,NA,NA
2714,43,NA,39,NA,3,NA,2,NA,NA
2715,43,NA,39,NA,3,NA,2,NA,NA
2716,43,NA,39,NA,3,NA,2,NA,NA
2717,43,NA,39,NA,3,NA,2,NA,NA
2718,43,NA,39,NA,3,NA,2,NA,NA
2719,43,NA,39,NA,3,NA,2,NA,NA
2720,43,NA,39,NA,3,NA,2,NA,NA
2721,43,NA,39,NA,3,NA,2,NA,NA
2722,43,NA,39,NA,3,NA,2,NA,NA
2723,43,NA,39,NA,3,NA,2,NA,NA
2724,43,NA,39,NA,3,NA,2,NA,NA
2725,43,NA,39,NA,3,NA,2,NA,NA
2726,43,NA,39,NA,3,NA,2,NA,NA
2727,43,NA,39,NA,3,NA,2,NA,NA
2728,43,NA,39,NA,3,NA,2,NA,NA
2729,43,NA,39,NA,3,NA,2,NA,NA
2730,43,NA,39,NA,3,NA,2,NA,NA
2731,43,NA,39,NA,3,NA,2,NA,NA
2732,43,NA,39,NA,3,NA,2,NA,NA
2733,43,NA,39,NA,3,NA,2,NA,NA
2734,43,NA,39,NA,3,NA,2,NA,NA
2735,43,NA,39,NA,3,NA,2,NA,NA
2736,43,NA,39,NA,3,NA,2,NA,NA
2737,43,NA,39,NA,3,NA,2,NA,NA
2738,43,NA,39,NA,3,NA,2,NA,NA
2739,43,NA,39,NA,3,NA,2,NA,NA
2740,43,NA,39,NA,3,NA,2,NA,NA
2741,43,NA,39,NA,3,NA,2,NA,NA
2742,43,NA,39,NA,3,NA,2,NA,NA
2743,43,NA,39,NA,3,NA,2,NA,NA
2744,43,NA,39,NA,3,NA,2,NA,NA
2745,43,NA,39,NA,3,NA,2,NA,NA
2746,43,NA,39,NA,3,NA,2,NA,NA
2747,43,NA,39,NA,3,NA,2,NA,NA
2748,43,NA,39,NA,3,NA,2,NA,NA
2749,43,NA,39,NA,3,NA,2,NA,NA
2750,43,NA,39,NA,3,NA,2,NA,NA
2751,43,NA,39,NA,3,NA,2,NA,NA
2752,43,NA,39,NA,3,NA,2,NA,NA
2753,43,NA,39,NA,3,NA,2,NA,NA
2754,43,NA,39,NA,3,NA,2,NA,NA
2755,43,NA,39,NA,3,NA,2,NA,NA
2756,43,NA,39,NA,3,NA,2,NA,NA
2757,43,NA,39,NA,3,NA,2,NA,NA
2758,43,NA,39,NA,3,NA,2,NA,NA
2759,43,NA,39,NA,3,NA,2,NA,NA
2760,43,NA,39,NA,3,NA,2,NA,NA
2761,43,NA,39,NA,3,NA,2,NA,NA
2762,43,NA,39,NA,3,NA,2,NA,NA
2763,43,NA,39,NA,3,NA,2,NA,NA
2764,43,NA,39,NA,3,NA,2,NA,NA
2765,43,NA,39,NA,3,NA,2,NA,NA
2766,43,NA,39,NA,3,NA,2,NA,NA
2767,43,NA,39,NA,3,NA,2,NA,NA
2768,43,NA,39,NA,3,NA,2,NA,NA
2769,43,NA,39,NA,3,NA,2,NA,NA
2770,43,NA,39,NA,3,NA,2,NA,NA
2771,43,NA,39,NA,3,NA,2,NA,NA
2772,43,NA,39,NA,3,NA,2,NA,NA
2773,43,NA,39,NA,3,NA,2,NA,NA
2774,43,NA,39,NA,3,NA,2,NA,NA
2775,43,NA,39,NA,3,NA,2,NA,NA
2776,43,NA,39,NA,3,NA,2,NA,NA
2777,43,NA,39,NA,3,NA,2,NA,NA
2778,43,NA,39,NA,3,NA,2,NA,NA
2779,43,NA,39,NA,3,NA,2,NA,NA
2780,43,NA,39,NA,3,NA,2,NA,NA
2781,43,NA,39,NA,3,NA,2,NA,NA
2782,43,NA,39,NA,3,NA,2,NA,NA
2783,43,NA,39,NA,3,NA,2,NA,NA
2784,43,NA,39,NA,3,NA,2,NA,NA
2785,43,NA,39,NA,3,NA,2,NA,NA
2786,43,NA,39,NA,3,NA,2,NA,NA
2787,43,NA,39,NA,3,NA,2,NA,NA
2788,43,NA,39,NA,3,NA,2,NA,NA
2789,43,NA,39,NA,3,NA,2,NA,NA
2790,43,NA,39,NA,3,NA,2,NA,NA
2791,43,NA,39,NA,3,NA,2,NA,NA
2792,43,NA,39,NA,3,NA,2,NA,NA
2793,43,NA,39,NA,3,NA,2,NA,NA
2794,43,NA,39,NA,3,NA,2,NA,NA
2795,43,NA,39,NA,3,NA,2,NA,NA
2796,43,NA,39,NA,3,NA,2,NA,NA
2797,43,NA,39,NA,3,NA,2,NA,NA
2798,43,NA,39,NA,3,NA,2,NA,NA
2799,43,NA,39,NA,3,NA,2,NA,NA
2800,43,NA,39,NA,3,NA,2,NA,NA
2801,43,NA,39,NA,3,NA,2,NA,NA
2802,43,NA,39,NA,3,NA,2,NA,NA
2803,43,NA,39,NA,3,NA,2,NA,NA
2804,43,NA,39,NA,3,NA,2,NA,NA
2805,43,NA,39,NA,3,NA,2,NA,NA
2806,43,NA,39,NA,3,NA,2,NA,NA
2807,43,NA,39,NA,3,NA,2,NA,NA
2808,43,NA,39,NA,3,NA,2,NA,NA
2809,43,NA,39,NA,3,NA,2,NA,NA
2810,43,NA,39,NA,3,NA,2,NA,NA
2811,43,NA,39,NA,3,NA,2,NA,NA
2812,43,NA,39,NA,3,NA,2,NA,NA
2813,43,NA,39,NA,3,NA,2,NA,NA
2814,43,NA,39,NA,3,NA,2,NA,NA
2815,43,NA,39,NA,3,NA,2,NA,NA
2816,43,NA,39,NA,3,NA,2,NA,NA
2817,43,NA,39,NA,3,NA,2,NA,NA
2818,43,NA,39,NA,3,NA,2,NA,NA
2819,43,NA,39,NA,3,NA,2,NA,NA
2820,43,NA,39,NA,3,NA,2,NA,NA
2821,43,NA,39,NA,3,NA,2,NA,NA
2822,43,NA,39,NA,3,NA,2,NA,NA
2823,43,NA,39,NA,3,NA,2,NA,NA
2824,43,NA,39,NA,3,NA,2,NA,NA
2825,43,NA,39,NA,3,NA,2,NA,NA
2826,43,NA,39,NA,3,NA,2,NA,NA
2827,43,NA,39,NA,3,NA,2,NA,NA
2828,43,NA,39,NA,3,NA,2,NA,NA
2829,45,NA,39,NA,3,NA,2,NA,NA
2830,45,NA,39,NA,3,NA,2,NA,NA
2831,45,NA,39,NA,3,NA,2,NA,NA
2832,45,NA,39,NA,3,NA,2,NA,NA
2833,45,NA,39,NA,3,NA,2,NA,NA
2834,45,NA,39,NA,3,NA,2,NA,NA
2835,45,NA,39,NA,3,NA,2,NA,NA
2836,45,NA,39,NA,3,NA,2,NA,NA
2837,45,NA,39,NA,3,NA,2,NA,NA
2838,45,NA,39,NA,3,NA,2,NA,NA
2839,45,NA,39,NA,3,NA,2,NA,NA
2840,45,NA,39,NA,3,NA,2,NA,NA
2841,45,NA,39,NA,3,NA,2,NA,NA
2842,45,NA,39,NA,3,NA,2,NA,NA
2843,45,NA,39,NA,3,NA,2,NA,NA
2844,45,NA,39,NA,3,NA,2,NA,NA
2845,45,NA,39,NA,3,NA,2,NA,NA
2846,45,NA,39,NA,3,NA,2,NA,NA
2847,45,NA,39,NA,3,NA,2,NA,NA
2848,45,NA,39,NA,3,NA,2,NA,NA
2849,45,NA,39,NA,3,NA,2,NA,NA
2850,45,NA,39,NA,3,NA,2,NA,NA
2851,45,NA,39,NA,3,NA,2,NA,NA
2852,45,NA,39,NA,3,NA,2,NA,NA
2853,45,NA,39,NA,3,NA,2,NA,NA
2854,45,NA,39,NA,3,NA,2,NA,NA
2855,45,NA,39,NA,3,NA,2,NA,NA
2856,45,NA,39,NA,3,NA,2,NA,NA
2857,45,NA,39,NA,3,NA,2,NA,NA
2858,45,NA,39,NA,3,NA,2,NA,NA
2859,45,NA,39,NA,3,NA,2,NA,NA
2860,45,NA,39,NA,3,NA,2,NA,NA
2861,45,NA,39,NA,3,NA,2,NA,NA
2862,45,NA,39,NA,3,NA,2,NA,NA
2863,45,NA,39,NA,3,NA,2,NA,NA
2864,45,NA,39,NA,3,NA,2,NA,NA
2865,45,NA,39,NA,3,NA,2,NA,NA
2866,45,NA,39,NA,3,NA,2,NA,NA
2867,45,NA,39,NA,3,NA,2,NA,NA
2868,45,NA,39,NA,3,NA,2,NA,NA
2869,45,NA,39,NA,3,NA,2,NA,NA
2870,45,NA,39,NA,3,NA,2,NA,NA
2871,45,NA,39,NA,3,NA,2,NA,NA
2872,45,NA,39,NA,3,NA,2,NA,NA
2873,45,NA,39,NA,3,NA,2,NA,NA
2874,45,NA,39,NA,3,NA,2,NA,NA
2875,45,NA,39,NA,3,NA,2,NA,NA
2876,45,NA,39,NA,3,NA,2,NA,NA
2877,45,NA,39,NA,3,NA,2,NA,NA
2878,45,NA,39,NA,3,NA,2,NA,NA
2879,45,NA,39,NA,3,NA,2,NA,NA
2880,45,NA,39,NA,3,NA,2,NA,NA
2881,45,NA,39,NA,3,NA,2,NA,NA
2882,45,NA,39,NA,3,NA,2,NA,NA
2883,45,NA,39,NA,3,NA,2,NA,NA
2884,45,NA,39,NA,3,NA,2,NA,NA
2885,45,NA,39,NA,3,NA,2,NA,NA
2886,45,NA,39,NA,3,NA,2,NA,NA
2887,45,NA,39,NA,3,NA,2,NA,NA
2888,45,NA,39,NA,3,NA,2,NA,NA
2889,45,NA,39,NA,3,NA,2,NA,NA
2890,45,NA,39,NA,3,NA,2,NA,NA
2891,45,NA,39,NA,3,NA,2,NA,NA
2892,45,NA,39,NA,3,NA,2,NA,NA
2893,45,NA,39,NA,3,NA,2,NA,NA
2894,45,NA,39,NA,3,NA,2,NA,NA
2895,54,NA,39,NA,3,NA,2,NA,NA
2896,54,NA,39,NA,3,NA,2,NA,NA
2897,54,NA,39,NA,3,NA,2,NA,NA
2898,54,NA,39,NA,3,NA,2,NA,NA
2899,54,NA,39,NA,3,NA,2,NA,NA
2900,54,NA,39,NA,3,NA,2,NA,NA
2901,54,NA,39,NA,3,NA,2,NA,NA
2902,54,NA,39,NA,3,NA,2,NA,NA
2903,54,NA,39,NA,3,NA,2,NA,NA
2904,54,NA,39,NA,3,NA,2,NA,NA
2905,54,NA,39,NA,3,NA,2,NA,NA
2906,54,NA,39,NA,3,NA,2,NA,NA
2907,54,NA,50,NA,3,NA,2,NA,NA
2908,54,NA,50,NA,3,NA,2,NA,NA
2909,54,NA,50,NA,3,NA,2,NA,NA
2910,54,NA,50,NA,3,NA,2,NA,NA
2911,54,NA,50,NA,3,NA,2,NA,NA
2912,54,NA,50,NA,3,NA,2,NA,NA
2913,54,NA,50,NA,3,NA,2,NA,NA
2914,54,NA,50,NA,3,NA,2,NA,NA
2915,54,NA,50,NA,3,NA,2,NA,NA
2916,54,NA,50,NA,3,NA,2,NA,NA
2917,54,NA,50,NA,3,NA,2,NA,NA
2918,54,NA,50,NA,3,NA,2,NA,NA
2919,54,NA,50,NA,3,NA,2,NA,NA
2920,54,NA,50,NA,3,NA,2,NA,NA
2921,54,NA,50,NA,3,NA,2,NA,NA
2922,54,NA,50,NA,3,NA,2,NA,NA
2923,54,NA,60,NA,3,NA,2,NA,NA
2924,54,NA,60,NA,3,NA,2,NA,NA
2925,54,NA,60,NA,3,NA,2,NA,NA
2926,54,NA,60,NA,3,NA,2,NA,NA
2927,54,NA,60,NA,3,NA,2,NA,NA
2928,54,NA,60,NA,3,NA,2,NA,NA
2929,54,NA,60,NA,3,NA,2,NA,NA
2930,54,NA,60,NA,3,NA,2,NA,NA
2931,54,NA,60,NA,3,NA,2,NA,NA
2932,54,NA,60,NA,3,NA,2,NA,NA
2933,54,NA,60,NA,3,NA,2,NA,NA
2934,54,NA,60,NA,3,NA,2,NA,NA
2935,54,NA,60,NA,3,NA,2,NA,NA
2936,54,NA,60,NA,3,NA,2,NA,NA
2937,54,NA,60,NA,3,NA,2,NA,NA
2938,54,NA,60,NA,3,NA,2,NA,NA
2939,54,NA,60,NA,3,NA,2,NA,NA
2940,54,NA,60,NA,3,NA,2,NA,NA
2941,54,NA,60,NA,3,NA,2,NA,NA
2942,54,NA,60,NA,3,NA,2,NA,NA
2943,54,NA,60,NA,3,NA,2,NA,NA
2944,54,NA,60,NA,3,NA,2,NA,NA
2945,54,NA,60,NA,3,NA,2,NA,NA
2946,54,NA,60,NA,3,NA,2,NA,NA
2947,54,NA,60,NA,3,NA,2,NA,NA
2948,54,NA,60,NA,3,NA,2,NA,NA
2949,54,NA,60,NA,3,NA,2,NA,NA
2950,54,NA,60,NA,3,NA,2,NA,NA
2951,54,NA,60,NA,3,NA,2,NA,NA
2952,54,NA,60,NA,3,NA,2,NA,NA
2953,54,NA,60,NA,3,NA,2,NA,NA
2954,54,NA,60,NA,3,NA,2,NA,NA
2955,54,NA,60,NA,3,NA,2,NA,NA
2956,54,NA,60,NA,3,NA,2,NA,NA
2957,54,NA,60,NA,3,NA,2,NA,NA
2958,54,NA,60,NA,3,NA,2,NA,NA
2959,54,NA,60,NA,3,NA,2,NA,NA
2960,54,NA,60,NA,3,NA,2,NA,NA
2961,54,NA,60,NA,3,NA,2,NA,NA
2962,54,NA,60,NA,3,NA,2,NA,NA
2963,54,NA,60,NA,3,NA,2,NA,NA
2964,54,NA,60,NA,3,NA,2,NA,NA
2965,54,NA,60,NA,3,NA,2,NA,NA
2966,54,NA,60,NA,3,NA,2,NA,NA
2967,54,NA,60,NA,3,NA,2,NA,NA
2968,54,NA,60,NA,3,NA,2,NA,NA
2969,54,NA,60,NA,3,NA,2,NA,NA
2970,54,NA,60,NA,3,NA,2,NA,NA
2971,54,NA,60,NA,3,NA,2,NA,NA
2972,54,NA,60,NA,3,NA,2,NA,NA
2973,54,NA,60,NA,3,NA,2,NA,NA
2974,54,NA,60,NA,3,NA,2,NA,NA
2975,54,NA,60,NA,3,NA,2,NA,NA
2976,54,NA,60,NA,3,NA,2,NA,NA
2977,54,NA,60,NA,3,NA,2,NA,NA
2978,54,NA,60,NA,3,NA,2,NA,NA
2979,54,NA,60,NA,3,NA,2,NA,NA
2980,54,NA,60,NA,3,NA,2,NA,NA
2981,54,NA,60,NA,3,NA,2,NA,NA
2982,54,NA,60,NA,3,NA,2,NA,NA
2983,54,NA,60,NA,3,NA,2,NA,NA
2984,54,NA,60,NA,3,NA,2,NA,NA
2985,54,NA,60,NA,3,NA,2,NA,NA
2986,54,NA,60,NA,3,NA,2,NA,NA
2987,54,NA,60,NA,3,NA,2,NA,NA
2988,54,NA,60,NA,3,NA,2,NA,NA
2989,54,NA,60,NA,3,NA,2,NA,NA
2990,54,NA,60,NA,3,NA,2,NA,NA
2991,54,NA,60,NA,3,NA,2,NA,NA
2992,54,NA,60,NA,3,NA,2,NA,NA
2993,54,NA,60,NA,3,NA,2,NA,NA
2994,54,NA,60,NA,3,NA,2,NA,NA
2995,54,NA,60,NA,3,NA,2,NA,NA
2996,54,NA,60,NA,3,NA,2,NA,NA
2997,54,NA,60,NA,3,NA,2,NA,NA
2998,54,NA,60,NA,3,NA,2,NA,NA
2999,54,NA,60,NA,3,NA,2,NA,NA
3000,54,NA,60,NA,3,NA,2,NA,NA
3001,54,NA,60,NA,3,NA,2,NA,NA
3002,54,NA,60,NA,3,NA,2,NA,NA
3003,54,NA,60,NA,3,NA,2,NA,NA
3004,54,NA,60,NA,3,NA,2,NA,NA
3005,54,NA,60,NA,3,NA,2,NA,NA
3006,54,NA,60,NA,3,NA,2,NA,NA
3007,54,NA,60,NA,3,NA,2,NA,NA
3008,54,NA,60,NA,3,NA,2,NA,NA
3009,54,NA,71,NA,3,NA,2,NA,NA
3010,54,NA,71,NA,3,NA,2,NA,NA
3011,54,NA,71,NA,3,NA,2,NA,NA
3012,54,NA,71,NA,3,NA,2,NA,NA
3013,54,NA,71,NA,3,NA,2,NA,NA
3014,54,NA,71,NA,3,NA,2,NA,NA
3015,54,NA,71,NA,3,NA,2,NA,NA
3016,54,NA,71,NA,3,NA,2,NA,NA
3017,54,NA,71,NA,3,NA,2,NA,NA
3018,54,NA,71,NA,3,NA,2,NA,NA
3019,54,NA,71,NA,3,NA,2,NA,NA
3020,54,NA,71,NA,3,NA,2,NA,NA
3021,54,NA,71,NA,3,NA,2,NA,NA
3022,54,NA,71,NA,3,NA,2,NA,NA
3023,54,NA,71,NA,3,NA,2,NA,NA
3024,54,NA,71,NA,3,NA,2,NA,NA
3025,54,NA,71,NA,3,NA,2,NA,NA
3026,54,NA,71,NA,3,NA,2,NA,NA
3027,54,NA,71,NA,3,NA,2,NA,NA
3028,54,NA,71,NA,3,NA,2,NA,NA
3029,54,NA,71,NA,3,NA,2,NA,NA
3030,54,NA,71,NA,3,NA,2,NA,NA
3031,54,NA,71,NA,3,NA,2,NA,NA
3032,54,NA,71,NA,3,NA,2,NA,NA
3033,54,NA,71,NA,3,NA,2,NA,NA
3034,54,NA,71,NA,3,NA,2,NA,NA
3035,54,NA,71,NA,3,NA,2,NA,NA
3036,54,NA,71,NA,3,NA,2,NA,NA
3037,54,NA,82,NA,3,NA,2,NA,NA
3038,54,NA,82,NA,3,NA,2,NA,NA
3039,54,NA,82,NA,3,NA,2,NA,NA
3040,54,NA,82,NA,3,NA,2,NA,NA
3041,54,NA,82,NA,3,NA,2,NA,NA
3042,54,NA,82,NA,3,NA,2,NA,NA
3043,54,NA,82,NA,3,NA,2,NA,NA
3044,54,NA,82,NA,3,NA,2,NA,NA
3045,54,NA,82,NA,3,NA,2,NA,NA
3046,54,NA,82,NA,3,NA,2,NA,NA
3047,54,NA,82,NA,3,NA,2,NA,NA
3048,54,NA,82,NA,3,NA,2,NA,NA
3049,54,NA,82,NA,3,NA,2,NA,NA
3050,54,NA,82,NA,3,NA,2,NA,NA
3051,54,NA,82,NA,3,NA,2,NA,NA
3052,54,NA,82,NA,3,NA,2,NA,NA
3053,54,NA,82,NA,3,NA,2,NA,NA
3054,54,NA,82,NA,3,NA,2,NA,NA
3055,54,NA,82,NA,3,NA,2,NA,NA
3056,54,NA,82,NA,3,NA,2,NA,NA
3057,54,NA,82,NA,3,NA,2,NA,NA
3058,54,NA,82,NA,3,NA,2,NA,NA
3059,54,NA,82,NA,3,NA,2,NA,NA
3060,54,NA,82,NA,3,NA,2,NA,NA
3061,54,NA,82,NA,3,NA,2,NA,NA
3062,54,NA,82,NA,3,NA,2,NA,NA
3063,54,NA,82,NA,3,NA,2,NA,NA
3064,54,NA,82,NA,3,NA,2,NA,NA
3065,54,NA,82,NA,3,NA,2,NA,NA
3066,54,NA,82,NA,3,NA,2,NA,NA
3067,54,NA,82,NA,3,NA,2,NA,NA
3068,54,NA,82,NA,3,NA,2,NA,NA
3069,54,NA,82,NA,3,NA,2,NA,NA
3070,54,NA,82,NA,3,NA,2,NA,NA
3071,54,NA,82,NA,3,NA,2,NA,NA
3072,54,NA,82,NA,3,NA,2,NA,NA
3073,54,NA,82,NA,3,NA,2,NA,NA
3074,54,NA,82,NA,3,NA,2,NA,NA
3075,54,NA,82,NA,3,NA,2,NA,NA
3076,54,NA,82,NA,3,NA,2,NA,NA
3077,54,NA,82,NA,3,NA,2,NA,NA
3078,54,NA,82,NA,3,NA,2,NA,NA
3079,54,NA,82,NA,3,NA,2,NA,NA
3080,54,NA,82,NA,3,NA,2,NA,NA
3081,54,NA,82,NA,3,NA,2,NA,NA
3082,54,NA,82,NA,3,NA,2,NA,NA
3083,54,NA,82,NA,3,NA,2,NA,NA
3084,54,NA,82,NA,3,NA,2,NA,NA
3085,54,NA,82,NA,3,NA,2,NA,NA
3086,54,NA,82,NA,3,NA,2,NA,NA
3087,54,NA,82,NA,3,NA,2,NA,NA
3088,54,NA,82,NA,3,NA,2,NA,NA
3089,54,NA,82,NA,3,NA,2,NA,NA
3090,54,NA,82,NA,3,NA,2,NA,NA
3091,54,NA,82,NA,3,NA,2,NA,NA
3092,54,NA,82,NA,3,NA,2,NA,NA
3093,54,NA,82,NA,3,NA,2,NA,NA
3094,54,NA,82,NA,3,NA,2,NA,NA
3095,54,NA,82,NA,3,NA,2,NA,NA
3096,54,NA,82,NA,3,NA,2,NA,NA
3097,54,NA,82,NA,3,NA,2,NA,NA
3098,54,NA,82,NA,3,NA,2,NA,NA
3099,54,NA,82,NA,3,NA,2,NA,NA
3100,54,NA,82,NA,3,NA,2,NA,NA
3101,54,NA,82,NA,3,NA,2,NA,NA
3102,54,NA,82,NA,3,NA,2,NA,NA
3103,54,NA,82,NA,3,NA,2,NA,NA
3104,54,NA,82,NA,3,NA,2,NA,NA
3105,54,NA,82,NA,3,NA,2,NA,NA
3106,54,NA,82,NA,3,NA,2,NA,NA
3107,54,NA,82,NA,3,NA,2,NA,NA
3108,54,NA,82,NA,3,NA,2,NA,NA
3109,54,NA,82,NA,3,NA,2,NA,NA
3110,54,NA,82,NA,3,NA,2,NA,NA
3111,54,NA,82,NA,3,NA,2,NA,NA
3112,54,NA,82,NA,3,NA,2,NA,NA
3113,54,NA,82,NA,3,NA,2,NA,NA
3114,54,NA,82,NA,3,NA,2,NA,NA
3115,54,NA,82,NA,3,NA,2,NA,NA
3116,54,NA,82,NA,3,NA,2,NA,NA
3117,54,NA,82,NA,3,NA,2,NA,NA
3118,54,NA,82,NA,3,NA,2,NA,NA
3119,54,NA,82,NA,3,NA,2,NA,NA
3120,54,NA,82,NA,3,NA,2,NA,NA
3121,54,NA,82,NA,3,NA,2,NA,NA
3122,54,NA,82,NA,3,NA,2,NA,NA
3123,54,NA,82,NA,3,NA,2,NA,NA
3124,54,NA,82,NA,3,NA,2,NA,NA
3125,54,NA,82,NA,3,NA,2,NA,NA
3126,54,NA,82,NA,3,NA,2,NA,NA
3127,54,NA,82,NA,3,NA,2,NA,NA
3128,54,NA,82,NA,3,NA,2,NA,NA
3129,54,NA,82,NA,3,NA,2,NA,NA
3130,54,NA,82,NA,3,NA,2,NA,NA
3131,54,NA,82,NA,3,NA,2,NA,NA
3132,54,NA,82,NA,3,NA,2,NA,NA
3133,54,NA,82,NA,3,NA,2,NA,NA
3134,54,NA,82,NA,3,NA,2,NA,NA
3135,54,NA,82,NA,3,NA,2,NA,NA
3136,54,NA,82,NA,3,NA,2,NA,NA
3137,54,NA,82,NA,3,NA,2,NA,NA
3138,54,NA,82,NA,3,NA,2,NA,NA
3139,54,NA,82,NA,3,NA,2,NA,NA
3140,54,NA,82,NA,3,NA,2,NA,NA
3141,54,NA,82,NA,3,NA,2,NA,NA
3142,54,NA,82,NA,3,NA,2,NA,NA
3143,54,NA,82,NA,3,NA,2,NA,NA
3144,54,NA,82,NA,3,NA,2,NA,NA
3145,54,NA,82,NA,3,NA,2,NA,NA
3146,54,NA,82,NA,3,NA,2,NA,NA
3147,54,NA,82,NA,3,NA,2,NA,NA
3148,54,NA,82,NA,3,NA,2,NA,NA
3149,54,NA,82,NA,3,NA,2,NA,NA
3150,54,NA,82,NA,3,NA,2,NA,NA
3151,54,NA,82,NA,3,NA,2,NA,NA
3152,54,NA,82,NA,3,NA,2,NA,NA
3153,54,NA,82,NA,3,NA,2,NA,NA
3154,54,NA,82,NA,3,NA,2,NA,NA
3155,54,NA,82,NA,3,NA,2,NA,NA
3156,54,NA,82,NA,3,NA,2,NA,NA
3157,54,NA,82,NA,3,NA,2,NA,NA
3158,54,NA,82,NA,3,NA,2,NA,NA
3159,54,NA,82,NA,3,NA,2,NA,NA
3160,54,NA,82,NA,3,NA,2,NA,NA
3161,54,NA,82,NA,3,NA,2,NA,NA
3162,54,NA,82,NA,3,NA,2,NA,NA
3163,54,NA,82,NA,3,NA,2,NA,NA
3164,54,NA,82,NA,3,NA,2,NA,NA
3165,54,NA,82,NA,3,NA,2,NA,NA
3166,54,NA,82,NA,3,NA,2,NA,NA
3167,54,NA,82,NA,3,NA,2,NA,NA
3168,54,NA,82,NA,3,NA,2,NA,NA
3169,54,NA,82,NA,3,NA,2,NA,NA
3170,54,NA,82,NA,3,NA,2,NA,NA
3171,54,NA,82,NA,3,NA,2,NA,NA
3172,54,NA,82,NA,3,NA,2,NA,NA
3173,54,NA,82,NA,3,NA,2,NA,NA
3174,54,NA,82,NA,3,NA,2,NA,NA
3175,54,NA,82,NA,3,NA,2,NA,NA
3176,54,NA,82,NA,3,NA,2,NA,NA
3177,54,NA,82,NA,3,NA,2,NA,NA
3178,54,NA,82,NA,3,NA,2,NA,NA
3179,54,NA,82,NA,3,NA,2,NA,NA
3180,54,NA,82,NA,3,NA,2,NA,NA
3181,54,NA,82,NA,3,NA,2,NA,NA
3182,54,NA,82,NA,3,NA,2,NA,NA
3183,54,NA,82,NA,3,NA,2,NA,NA
3184,54,NA,82,NA,3,NA,2,NA,NA
3185,54,NA,82,NA,3,NA,2,NA,NA
3186,54,NA,82,NA,3,NA,2,NA,NA
3187,54,NA,82,NA,3,NA,2,NA,NA
3188,54,NA,82,NA,3,NA,2,NA,NA
3189,54,NA,82,NA,3,NA,2,NA,NA
3190,54,NA,82,NA,3,NA,2,NA,NA
3191,54,NA,82,NA,3,NA,2,NA,NA
3192,54,NA,82,NA,3,NA,2,NA,NA
3193,54,NA,82,NA,3,NA,2,NA,NA
3194,54,NA,82,NA,3,NA,2,NA,NA
3195,54,NA,82,NA,3,NA,2,NA,NA
3196,54,NA,82,NA,3,NA,2,NA,NA
3197,54,NA,82,NA,3,NA,2,NA,NA
3198,54,NA,82,NA,3,NA,2,NA,NA
3199,54,NA,82,NA,3,NA,2,NA,NA
3200,54,NA,82,NA,3,NA,2,NA,NA
3201,54,NA,82,NA,3,NA,2,NA,NA
3202,64,NA,82,NA,3,NA,2,NA,NA
3203,64,NA,82,NA,3,NA,2,NA,NA
3204,64,NA,82,NA,3,NA,2,NA,NA
