Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,2,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2674,0,NA,0,NA,2,NA,2,NA,NA
2675,0,NA,0,NA,2,NA,2,NA,NA
2676,0,NA,0,NA,2,NA,2,NA,NA
2677,0,NA,0,NA,2,NA,2,NA,NA
2678,0,NA,0,NA,2,NA,2,NA,NA
2679,0,NA,0,NA,2,NA,2,NA,NA
2680,0,NA,0,NA,2,NA,2,NA,NA
2681,0,NA,0,NA,2,NA,2,NA,NA
2682,0,NA,0,NA,2,NA,2,NA,NA
2683,0,NA,0,NA,2,NA,2,NA,NA
2684,0,NA,0,NA,2,NA,2,NA,NA
2685,0,NA,0,NA,2,NA,2,NA,NA
2686,0,NA,0,NA,2,NA,2,NA,NA
2687,0,NA,0,NA,2,NA,2,NA,NA
2688,0,NA,0,NA,2,NA,2,NA,NA
2689,0,NA,0,NA,2,NA,2,NA,NA
2690,0,NA,0,NA,2,NA,2,NA,NA
2691,0,NA,0,NA,2,NA,2,NA,NA
2692,0,NA,0,NA,2,NA,2,NA,NA
2693,0,NA,0,NA,2,NA,2,NA,NA
2694,0,NA,0,NA,2,NA,2,NA,NA
2695,0,NA,0,NA,2,NA,2,NA,NA
2696,0,NA,0,NA,2,NA,2,NA,NA
2697,0,NA,0,NA,2,NA,2,NA,NA
2698,0,NA,0,NA,2,NA,2,NA,NA
2699,0,NA,0,NA,2,NA,2,NA,NA
2700,0,NA,0,NA,2,NA,2,NA,NA
2701,0,NA,0,NA,2,NA,2,NA,NA
2702,0,NA,0,NA,2,NA,2,NA,NA
2703,0,NA,0,NA,2,NA,2,NA,NA
2704,0,NA,0,NA,2,NA,2,NA,NA
2705,0,NA,0,NA,2,NA,2,NA,NA
2706,0,NA,0,NA,2,NA,2,NA,NA
2707,0,NA,0,NA,2,NA,2,NA,NA
2708,0,NA,0,NA,2,NA,2,NA,NA
2709,0,NA,0,NA,2,NA,2,NA,NA
2710,0,NA,0,NA,2,NA,2,NA,NA
2711,0,NA,0,NA,2,NA,2,NA,NA
2712,0,NA,0,NA,2,NA,2,NA,NA
2713,0,NA,0,NA,2,NA,2,NA,NA
2714,0,NA,0,NA,2,NA,2,NA,NA
2715,0,NA,0,NA,2,NA,2,NA,NA
2716,0,NA,0,NA,2,NA,2,NA,NA
2717,0,NA,0,NA,2,NA,2,NA,NA
2718,0,NA,0,NA,2,NA,2,NA,NA
2719,0,NA,0,NA,2,NA,2,NA,NA
2720,0,NA,0,NA,2,NA,2,NA,NA
2721,0,NA,0,NA,2,NA,2,NA,NA
2722,0,NA,0,NA,2,NA,2,NA,NA
2723,0,NA,0,NA,2,NA,2,NA,NA
2724,0,NA,0,NA,2,NA,2,NA,NA
2725,0,NA,0,NA,2,NA,2,NA,NA
2726,0,NA,0,NA,2,NA,2,NA,NA
2727,0,NA,0,NA,2,NA,2,NA,NA
2728,0,NA,0,NA,2,NA,2,NA,NA
2729,0,NA,0,NA,2,NA,2,NA,NA
2730,0,NA,0,NA,2,NA,2,NA,NA
2731,0,NA,0,NA,2,NA,2,NA,NA
2732,0,NA,0,NA,2,NA,2,NA,NA
2733,0,NA,0,NA,2,NA,2,NA,NA
2734,0,NA,0,NA,2,NA,2,NA,NA
2735,0,NA,0,NA,2,NA,2,NA,NA
2736,0,NA,0,NA,2,NA,2,NA,NA
2737,0,NA,0,NA,2,NA,2,NA,NA
2738,0,NA,0,NA,2,NA,2,NA,NA
2739,0,NA,0,NA,2,NA,2,NA,NA
2740,0,NA,0,NA,2,NA,2,NA,NA
2741,0,NA,0,NA,2,NA,2,NA,NA
2742,0,NA,7,NA,2,NA,2,NA,NA
2743,0,NA,7,NA,2,NA,2,NA,NA
2744,0,NA,7,NA,2,NA,2,NA,NA
2745,0,NA,7,NA,2,NA,2,NA,NA
2746,0,NA,7,NA,2,NA,2,NA,NA
2747,0,NA,7,NA,2,NA,2,NA,NA
2748,0,NA,7,NA,2,NA,2,NA,NA
2749,0,NA,7,NA,2,NA,2,NA,NA
2750,0,NA,7,NA,2,NA,2,NA,NA
2751,0,NA,7,NA,2,NA,2,NA,NA
2752,0,NA,7,NA,2,NA,2,NA,NA
2753,0,NA,7,NA,2,NA,2,NA,NA
2754,0,NA,7,NA,2,NA,2,NA,NA
2755,5,NA,7,NA,2,NA,2,NA,NA
2756,5,NA,7,NA,2,NA,2,NA,NA
2757,5,NA,7,NA,2,NA,2,NA,NA
2758,5,NA,7,NA,2,NA,2,NA,NA
2759,5,NA,7,NA,2,NA,2,NA,NA
2760,5,NA,7,NA,2,NA,2,NA,NA
2761,5,NA,7,NA,2,NA,2,NA,NA
2762,5,NA,7,NA,2,NA,2,NA,NA
2763,5,NA,7,NA,2,NA,2,NA,NA
2764,5,NA,7,NA,2,NA,2,NA,NA
2765,5,NA,7,NA,2,NA,2,NA,NA
2766,5,NA,7,NA,2,NA,2,NA,NA
2767,5,NA,7,NA,2,NA,2,NA,NA
2768,5,NA,7,NA,2,NA,2,NA,NA
2769,5,NA,7,NA,2,NA,2,NA,NA
2770,5,NA,7,NA,2,NA,2,NA,NA
2771,5,NA,7,NA,2,NA,2,NA,NA
2772,5,NA,7,NA,2,NA,2,NA,NA
2773,5,NA,7,NA,2,NA,2,NA,NA
2774,5,NA,7,NA,2,NA,2,NA,NA
2775,5,NA,7,NA,2,NA,2,NA,NA
2776,5,NA,7,NA,2,NA,2,NA,NA
2777,5,NA,7,NA,2,NA,2,NA,NA
2778,5,NA,7,NA,2,NA,2,NA,NA
2779,5,NA,7,NA,2,NA,2,NA,NA
2780,5,NA,7,NA,2,NA,2,NA,NA
2781,5,NA,7,NA,2,NA,2,NA,NA
2782,5,NA,7,NA,2,NA,2,NA,NA
2783,5,NA,7,NA,2,NA,2,NA,NA
2784,5,NA,7,NA,2,NA,2,NA,NA
2785,5,NA,7,NA,2,NA,2,NA,NA
2786,5,NA,7,NA,2,NA,2,NA,NA
2787,5,NA,7,NA,2,NA,2,NA,NA
2788,5,NA,7,NA,2,NA,2,NA,NA
2789,5,NA,7,NA,2,NA,2,NA,NA
2790,5,NA,7,NA,2,NA,2,NA,NA
2791,5,NA,7,NA,2,NA,2,NA,NA
2792,5,NA,7,NA,2,NA,2,NA,NA
2793,5,NA,7,NA,2,NA,2,NA,NA
2794,5,NA,7,NA,2,NA,2,NA,NA
2795,5,NA,7,NA,2,NA,2,NA,NA
2796,5,NA,7,NA,2,NA,2,NA,NA
2797,5,NA,7,NA,2,NA,2,NA,NA
2798,5,NA,7,NA,2,NA,2,NA,NA
2799,12,NA,7,NA,2,NA,2,NA,NA
2800,12,NA,7,NA,2,NA,2,NA,NA
2801,12,NA,7,NA,2,NA,2,NA,NA
2802,12,NA,7,NA,2,NA,2,NA,NA
2803,12,NA,7,NA,2,NA,2,NA,NA
2804,12,NA,7,NA,2,NA,2,NA,NA
2805,12,NA,7,NA,2,NA,2,NA,NA
2806,12,NA,7,NA,2,NA,2,NA,NA
2807,12,NA,7,NA,2,NA,2,NA,NA
2808,12,NA,7,NA,2,NA,2,NA,NA
2809,12,NA,7,NA,2,NA,2,NA,NA
2810,27,NA,7,NA,2,NA,2,NA,NA
2811,27,NA,7,NA,2,NA,2,NA,NA
2812,27,NA,7,NA,2,NA,2,NA,NA
2813,27,NA,7,NA,2,NA,2,NA,NA
2814,27,NA,7,NA,2,NA,2,NA,NA
2815,27,NA,7,NA,2,NA,2,NA,NA
2816,27,NA,7,NA,2,NA,2,NA,NA
2817,27,NA,7,NA,2,NA,2,NA,NA
2818,27,NA,7,NA,2,NA,2,NA,NA
2819,27,NA,7,NA,2,NA,2,NA,NA
2820,27,NA,7,NA,2,NA,2,NA,NA
2821,27,NA,7,NA,2,NA,2,NA,NA
2822,27,NA,7,NA,2,NA,2,NA,NA
2823,27,NA,7,NA,2,NA,2,NA,NA
2824,27,NA,7,NA,2,NA,2,NA,NA
2825,27,NA,7,NA,2,NA,2,NA,NA
2826,27,NA,7,NA,2,NA,2,NA,NA
2827,27,NA,7,NA,2,NA,2,NA,NA
2828,27,NA,7,NA,2,NA,2,NA,NA
2829,27,NA,7,NA,2,NA,2,NA,NA
2830,27,NA,7,NA,2,NA,2,NA,NA
2831,27,NA,7,NA,2,NA,2,NA,NA
2832,27,NA,7,NA,2,NA,2,NA,NA
2833,27,NA,7,NA,2,NA,2,NA,NA
2834,27,NA,7,NA,2,NA,2,NA,NA
2835,27,NA,7,NA,2,NA,2,NA,NA
2836,27,NA,7,NA,2,NA,2,NA,NA
2837,27,NA,7,NA,2,NA,2,NA,NA
2838,27,NA,7,NA,2,NA,2,NA,NA
2839,27,NA,7,NA,2,NA,2,NA,NA
2840,27,NA,7,NA,2,NA,2,NA,NA
2841,27,NA,7,NA,2,NA,2,NA,NA
2842,27,NA,7,NA,2,NA,2,NA,NA
2843,27,NA,7,NA,2,NA,2,NA,NA
2844,27,NA,7,NA,2,NA,2,NA,NA
2845,27,NA,7,NA,2,NA,2,NA,NA
2846,27,NA,7,NA,2,NA,2,NA,NA
2847,27,NA,7,NA,2,NA,2,NA,NA
2848,27,NA,7,NA,2,NA,2,NA,NA
2849,27,NA,7,NA,2,NA,2,NA,NA
2850,27,NA,7,NA,2,NA,2,NA,NA
2851,27,NA,7,NA,2,NA,2,NA,NA
2852,27,NA,7,NA,2,NA,2,NA,NA
2853,27,NA,7,NA,2,NA,2,NA,NA
2854,27,NA,7,NA,2,NA,2,NA,NA
2855,27,NA,7,NA,2,NA,2,NA,NA
2856,27,NA,7,NA,2,NA,2,NA,NA
2857,27,NA,7,NA,2,NA,2,NA,NA
2858,27,NA,7,NA,2,NA,2,NA,NA
2859,27,NA,7,NA,2,NA,2,NA,NA
2860,27,NA,7,NA,2,NA,2,NA,NA
2861,27,NA,7,NA,2,NA,2,NA,NA
2862,27,NA,7,NA,2,NA,2,NA,NA
2863,27,NA,7,NA,2,NA,2,NA,NA
2864,27,NA,7,NA,2,NA,2,NA,NA
2865,27,NA,7,NA,2,NA,2,NA,NA
2866,27,NA,7,NA,2,NA,2,NA,NA
2867,27,NA,7,NA,2,NA,2,NA,NA
2868,27,NA,7,NA,2,NA,2,NA,NA
2869,27,NA,7,NA,2,NA,2,NA,NA
2870,27,NA,7,NA,2,NA,2,NA,NA
2871,27,NA,7,NA,2,NA,2,NA,NA
2872,27,NA,7,NA,2,NA,2,NA,NA
2873,27,NA,7,NA,2,NA,2,NA,NA
2874,27,NA,7,NA,2,NA,2,NA,NA
2875,27,NA,7,NA,2,NA,2,NA,NA
2876,27,NA,7,NA,2,NA,2,NA,NA
2877,27,NA,7,NA,2,NA,2,NA,NA
2878,27,NA,7,NA,2,NA,2,NA,NA
2879,27,NA,7,NA,2,NA,2,NA,NA
2880,27,NA,7,NA,2,NA,2,NA,NA
2881,27,NA,7,NA,2,NA,2,NA,NA
2882,27,NA,7,NA,2,NA,2,NA,NA
2883,27,NA,7,NA,2,NA,2,NA,NA
2884,27,NA,7,NA,2,NA,2,NA,NA
2885,27,NA,7,NA,2,NA,2,NA,NA
2886,27,NA,7,NA,2,NA,2,NA,NA
2887,27,NA,7,NA,2,NA,2,NA,NA
2888,27,NA,7,NA,2,NA,2,NA,NA
2889,27,NA,7,NA,2,NA,2,NA,NA
2890,27,NA,7,NA,2,NA,2,NA,NA
2891,27,NA,7,NA,2,NA,2,NA,NA
2892,27,NA,7,NA,2,NA,2,NA,NA
2893,27,NA,7,NA,2,NA,2,NA,NA
2894,27,NA,7,NA,2,NA,2,NA,NA
2895,27,NA,7,NA,2,NA,2,NA,NA
2896,27,NA,7,NA,2,NA,2,NA,NA
2897,27,NA,7,NA,2,NA,2,NA,NA
2898,27,NA,7,NA,2,NA,2,NA,NA
2899,27,NA,7,NA,2,NA,2,NA,NA
2900,36,NA,7,NA,2,NA,2,NA,NA
2901,36,NA,7,NA,2,NA,2,NA,NA
2902,36,NA,7,NA,2,NA,2,NA,NA
2903,36,NA,7,NA,2,NA,2,NA,NA
2904,36,NA,7,NA,2,NA,2,NA,NA
2905,36,NA,7,NA,2,NA,2,NA,NA
2906,36,NA,7,NA,2,NA,2,NA,NA
2907,36,NA,7,NA,2,NA,2,NA,NA
2908,36,NA,7,NA,2,NA,2,NA,NA
2909,36,NA,7,NA,2,NA,2,NA,NA
2910,47,NA,7,NA,2,NA,2,NA,NA
2911,47,NA,7,NA,2,NA,2,NA,NA
2912,47,NA,7,NA,2,NA,2,NA,NA
2913,47,NA,7,NA,2,NA,2,NA,NA
2914,47,NA,7,NA,2,NA,2,NA,NA
2915,47,NA,7,NA,2,NA,2,NA,NA
2916,47,NA,7,NA,2,NA,2,NA,NA
2917,47,NA,7,NA,2,NA,2,NA,NA
2918,47,NA,7,NA,2,NA,2,NA,NA
2919,47,NA,7,NA,2,NA,2,NA,NA
2920,47,NA,7,NA,2,NA,2,NA,NA
2921,47,NA,7,NA,2,NA,2,NA,NA
2922,47,NA,7,NA,2,NA,2,NA,NA
2923,47,NA,7,NA,2,NA,2,NA,NA
2924,47,NA,7,NA,2,NA,2,NA,NA
2925,47,NA,7,NA,2,NA,2,NA,NA
2926,47,NA,7,NA,2,NA,2,NA,NA
2927,47,NA,7,NA,2,NA,2,NA,NA
2928,47,NA,7,NA,2,NA,2,NA,NA
2929,47,NA,7,NA,2,NA,2,NA,NA
2930,47,NA,7,NA,2,NA,2,NA,NA
2931,47,NA,7,NA,2,NA,2,NA,NA
2932,47,NA,7,NA,2,NA,2,NA,NA
2933,47,NA,7,NA,2,NA,2,NA,NA
2934,47,NA,7,NA,2,NA,2,NA,NA
2935,47,NA,7,NA,2,NA,2,NA,NA
2936,47,NA,7,NA,2,NA,2,NA,NA
2937,47,NA,7,NA,2,NA,2,NA,NA
2938,47,NA,7,NA,2,NA,2,NA,NA
2939,47,NA,7,NA,2,NA,2,NA,NA
2940,47,NA,7,NA,2,NA,2,NA,NA
2941,47,NA,7,NA,2,NA,2,NA,NA
2942,47,NA,7,NA,2,NA,2,NA,NA
2943,47,NA,7,NA,2,NA,2,NA,NA
2944,47,NA,7,NA,2,NA,2,NA,NA
2945,47,NA,7,NA,2,NA,2,NA,NA
2946,47,NA,7,NA,2,NA,2,NA,NA
2947,47,NA,7,NA,2,NA,2,NA,NA
2948,47,NA,7,NA,2,NA,2,NA,NA
2949,47,NA,7,NA,2,NA,2,NA,NA
2950,47,NA,7,NA,2,NA,2,NA,NA
2951,50,NA,7,NA,2,NA,2,NA,NA
2952,50,NA,7,NA,2,NA,2,NA,NA
2953,50,NA,7,NA,2,NA,2,NA,NA
2954,50,NA,7,NA,2,NA,2,NA,NA
2955,50,NA,7,NA,2,NA,2,NA,NA
2956,50,NA,7,NA,2,NA,2,NA,NA
2957,50,NA,7,NA,2,NA,2,NA,NA
2958,50,NA,7,NA,2,NA,2,NA,NA
2959,50,NA,7,NA,2,NA,2,NA,NA
2960,50,NA,7,NA,2,NA,2,NA,NA
2961,50,NA,7,NA,2,NA,2,NA,NA
2962,50,NA,7,NA,2,NA,2,NA,NA
2963,50,NA,7,NA,2,NA,2,NA,NA
2964,50,NA,7,NA,2,NA,2,NA,NA
2965,50,NA,7,NA,2,NA,2,NA,NA
2966,50,NA,7,NA,2,NA,2,NA,NA
2967,50,NA,7,NA,2,NA,2,NA,NA
2968,50,NA,7,NA,2,NA,2,NA,NA
2969,50,NA,7,NA,2,NA,2,NA,NA
2970,50,NA,7,NA,2,NA,2,NA,NA
2971,57,NA,7,NA,2,NA,2,NA,NA
2972,57,NA,7,NA,2,NA,2,NA,NA
2973,57,NA,7,NA,2,NA,2,NA,NA
2974,57,NA,7,NA,2,NA,2,NA,NA
2975,57,NA,7,NA,2,NA,2,NA,NA
2976,57,NA,7,NA,2,NA,2,NA,NA
2977,57,NA,7,NA,2,NA,2,NA,NA
2978,57,NA,7,NA,2,NA,2,NA,NA
2979,57,NA,7,NA,2,NA,2,NA,NA
2980,57,NA,7,NA,2,NA,2,NA,NA
2981,57,NA,7,NA,2,NA,2,NA,NA
2982,57,NA,7,NA,2,NA,2,NA,NA
2983,57,NA,7,NA,2,NA,2,NA,NA
2984,57,NA,7,NA,2,NA,2,NA,NA
2985,57,NA,7,NA,2,NA,2,NA,NA
2986,57,NA,7,NA,2,NA,2,NA,NA
2987,57,NA,7,NA,2,NA,2,NA,NA
2988,57,NA,7,NA,2,NA,2,NA,NA
2989,57,NA,7,NA,2,NA,2,NA,NA
2990,74,NA,7,NA,2,NA,2,NA,NA
2991,74,NA,7,NA,2,NA,2,NA,NA
2992,74,NA,7,NA,2,NA,2,NA,NA
2993,74,NA,7,NA,2,NA,2,NA,NA
2994,74,NA,7,NA,2,NA,2,NA,NA
2995,74,NA,7,NA,2,NA,2,NA,NA
2996,74,NA,7,NA,2,NA,2,NA,NA
2997,74,NA,7,NA,2,NA,2,NA,NA
2998,74,NA,7,NA,2,NA,2,NA,NA
2999,74,NA,7,NA,2,NA,2,NA,NA
3000,74,NA,7,NA,2,NA,2,NA,NA
3001,74,NA,7,NA,2,NA,2,NA,NA
3002,-1,NA,7,NA,2,NA,2,NA,NA
3003,-1,NA,7,NA,2,NA,2,NA,NA
3004,-1,NA,7,NA,2,NA,2,NA,NA
3005,-1,NA,7,NA,2,NA,2,NA,NA
3006,-1,NA,7,NA,2,NA,2,NA,NA
3007,-1,NA,7,NA,2,NA,2,NA,NA
3008,-1,NA,7,NA,2,NA,2,NA,NA
3009,-1,NA,7,NA,2,NA,2,NA,NA
3010,-1,NA,7,NA,2,NA,2,NA,NA
3011,-1,NA,7,NA,2,NA,2,NA,NA
3012,-1,NA,7,NA,2,NA,2,NA,NA
3013,-1,NA,7,NA,2,NA,2,NA,NA
3014,-1,NA,7,NA,2,NA,2,NA,NA
3015,-1,NA,7,NA,2,NA,2,NA,NA
3016,-1,NA,7,NA,2,NA,2,NA,NA
3017,-1,NA,7,NA,2,NA,2,NA,NA
3018,-1,NA,7,NA,2,NA,2,NA,NA
3019,-1,NA,7,NA,2,NA,2,NA,NA
3020,-1,NA,7,NA,2,NA,2,NA,NA
3021,-1,NA,7,NA,2,NA,2,NA,NA
3022,-1,NA,7,NA,2,NA,2,NA,NA
3023,-1,NA,7,NA,2,NA,2,NA,NA
3024,-1,NA,7,NA,2,NA,2,NA,NA
3025,-1,NA,7,NA,2,NA,2,NA,NA
3026,-1,NA,7,NA,2,NA,2,NA,NA
3027,-1,NA,7,NA,2,NA,2,NA,NA
3028,-1,NA,7,NA,2,NA,2,NA,NA
3029,-1,NA,7,NA,2,NA,2,NA,NA
3030,-1,NA,7,NA,2,NA,2,NA,NA
3031,-1,NA,7,NA,2,NA,2,NA,NA
3032,-1,NA,7,NA,2,NA,2,NA,NA
3033,-1,NA,7,NA,2,NA,2,NA,NA
3034,-1,NA,7,NA,2,NA,2,NA,NA
3035,-1,NA,7,NA,2,NA,2,NA,NA
3036,-1,NA,7,NA,2,NA,2,NA,NA
3037,-1,NA,7,NA,2,NA,2,NA,NA
3038,-1,NA,7,NA,2,NA,2,NA,NA
3039,-1,NA,7,NA,2,NA,2,NA,NA
3040,-1,NA,7,NA,2,NA,2,NA,NA
3041,-1,NA,7,NA,2,NA,2,NA,NA
3042,-1,NA,7,NA,2,NA,2,NA,NA
3043,-1,NA,7,NA,2,NA,2,NA,NA
3044,-1,NA,7,NA,2,NA,2,NA,NA
3045,-1,NA,7,NA,2,NA,2,NA,NA
3046,-1,NA,7,NA,2,NA,2,NA,NA
3047,-1,NA,7,NA,2,NA,2,NA,NA
3048,-1,NA,7,NA,2,NA,2,NA,NA
3049,-1,NA,7,NA,2,NA,2,NA,NA
3050,-1,NA,7,NA,2,NA,2,NA,NA
3051,-1,NA,7,NA,2,NA,2,NA,NA
3052,-1,NA,7,NA,2,NA,2,NA,NA
3053,-1,NA,7,NA,2,NA,2,NA,NA
3054,-1,NA,7,NA,2,NA,2,NA,NA
3055,-1,NA,7,NA,2,NA,2,NA,NA
3056,-1,NA,7,NA,2,NA,2,NA,NA
3057,-1,NA,7,NA,2,NA,2,NA,NA
3058,-1,NA,7,NA,2,NA,2,NA,NA
3059,-1,NA,7,NA,2,NA,2,NA,NA
3060,-1,NA,7,NA,2,NA,2,NA,NA
3061,-1,NA,7,NA,2,NA,2,NA,NA
3062,-1,NA,7,NA,2,NA,2,NA,NA
3063,-1,NA,7,NA,2,NA,2,NA,NA
3064,-1,NA,7,NA,2,NA,2,NA,NA
3065,-1,NA,7,NA,2,NA,2,NA,NA
3066,-1,NA,7,NA,2,NA,2,NA,NA
3067,-1,NA,7,NA,2,NA,2,NA,NA
3068,-1,NA,7,NA,2,NA,2,NA,NA
3069,-1,NA,7,NA,2,NA,2,NA,NA
3070,-1,NA,7,NA,2,NA,2,NA,NA
3071,-1,NA,7,NA,2,NA,2,NA,NA
3072,-1,NA,7,NA,2,NA,2,NA,NA
3073,-1,NA,7,NA,1,NA,2,NA,NA
3074,-1,NA,7,NA,1,NA,2,NA,NA
3075,-1,NA,7,NA,1,NA,2,NA,NA
3076,-1,NA,7,NA,1,NA,2,NA,NA
3077,-1,NA,7,NA,1,NA,2,NA,NA
3078,-1,NA,7,NA,1,NA,2,NA,NA
3079,-1,NA,7,NA,1,NA,2,NA,NA
3080,-1,NA,7,NA,1,NA,2,NA,NA
3081,-1,NA,7,NA,1,NA,2,NA,NA
3082,-1,NA,7,NA,1,NA,2,NA,NA
3083,-1,NA,7,NA,1,NA,2,NA,NA
3084,-1,NA,7,NA,1,NA,2,NA,NA
3085,-1,NA,7,NA,1,NA,2,NA,NA
3086,-1,NA,7,NA,1,NA,2,NA,NA
3087,-1,NA,7,NA,1,NA,2,NA,NA
3088,-1,NA,7,NA,1,NA,2,NA,NA
3089,-1,NA,7,NA,1,NA,2,NA,NA
3090,-1,NA,7,NA,1,NA,2,NA,NA
3091,-1,NA,7,NA,1,NA,2,NA,NA
3092,-1,NA,7,NA,1,NA,2,NA,NA
3093,-1,NA,7,NA,1,NA,2,NA,NA
3094,-1,NA,7,NA,1,NA,2,NA,NA
3095,-1,NA,7,NA,1,NA,2,NA,NA
3096,-1,NA,7,NA,1,NA,2,NA,NA
3097,-1,NA,7,NA,1,NA,2,NA,NA
3098,-1,NA,7,NA,1,NA,2,NA,NA
3099,-1,NA,7,NA,1,NA,2,NA,NA
3100,-1,NA,7,NA,1,NA,2,NA,NA
3101,-1,NA,7,NA,1,NA,2,NA,NA
3102,0,NA,7,NA,1,NA,2,NA,NA
3103,0,NA,7,NA,1,NA,2,NA,NA
3104,0,NA,7,NA,1,NA,2,NA,NA
3105,0,NA,7,NA,1,NA,2,NA,NA
3106,0,NA,7,NA,1,NA,2,NA,NA
3107,0,NA,7,NA,1,NA,2,NA,NA
3108,0,NA,7,NA,1,NA,2,NA,NA
3109,0,NA,7,NA,1,NA,2,NA,NA
3110,0,NA,7,NA,1,NA,2,NA,NA
3111,0,NA,7,NA,1,NA,2,NA,NA
3112,0,NA,7,NA,1,NA,2,NA,NA
3113,0,NA,7,NA,1,NA,2,NA,NA
3114,0,NA,7,NA,1,NA,2,NA,NA
3115,0,NA,7,NA,1,NA,2,NA,NA
3116,0,NA,7,NA,1,NA,2,NA,NA
3117,0,NA,7,NA,1,NA,2,NA,NA
3118,0,NA,7,NA,1,NA,2,NA,NA
3119,0,NA,7,NA,1,NA,2,NA,NA
3120,0,NA,7,NA,1,NA,2,NA,NA
3121,0,NA,7,NA,1,NA,2,NA,NA
3122,0,NA,7,NA,1,NA,2,NA,NA
3123,0,NA,7,NA,1,NA,2,NA,NA
3124,0,NA,7,NA,1,NA,2,NA,NA
3125,0,NA,7,NA,1,NA,2,NA,NA
3126,0,NA,7,NA,1,NA,2,NA,NA
3127,0,NA,7,NA,1,NA,2,NA,NA
3128,0,NA,7,NA,1,NA,2,NA,NA
3129,0,NA,7,NA,1,NA,2,NA,NA
3130,0,NA,7,NA,1,NA,2,NA,NA
3131,0,NA,7,NA,1,NA,2,NA,NA
3132,0,NA,7,NA,1,NA,2,NA,NA
3133,0,NA,7,NA,1,NA,2,NA,NA
3134,0,NA,7,NA,1,NA,2,NA,NA
3135,0,NA,7,NA,1,NA,2,NA,NA
3136,0,NA,7,NA,1,NA,2,NA,NA
3137,0,NA,7,NA,1,NA,2,NA,NA
3138,0,NA,7,NA,1,NA,2,NA,NA
3139,0,NA,7,NA,1,NA,2,NA,NA
3140,0,NA,7,NA,1,NA,2,NA,NA
3141,0,NA,7,NA,1,NA,2,NA,NA
3142,0,NA,7,NA,1,NA,2,NA,NA
3143,0,NA,7,NA,1,NA,2,NA,NA
3144,0,NA,7,NA,1,NA,2,NA,NA
3145,0,NA,7,NA,1,NA,2,NA,NA
3146,0,NA,7,NA,1,NA,2,NA,NA
3147,0,NA,7,NA,1,NA,2,NA,NA
3148,0,NA,7,NA,1,NA,2,NA,NA
3149,0,NA,7,NA,1,NA,2,NA,NA
3150,0,NA,7,NA,1,NA,2,NA,NA
3151,0,NA,7,NA,1,NA,2,NA,NA
3152,0,NA,7,NA,1,NA,2,NA,NA
3153,0,NA,7,NA,1,NA,2,NA,NA
3154,0,NA,7,NA,1,NA,2,NA,NA
3155,0,NA,7,NA,1,NA,2,NA,NA
3156,0,NA,7,NA,1,NA,2,NA,NA
3157,0,NA,7,NA,1,NA,2,NA,NA
3158,0,NA,7,NA,1,NA,2,NA,NA
3159,0,NA,7,NA,1,NA,2,NA,NA
3160,0,NA,7,NA,1,NA,2,NA,NA
3161,0,NA,7,NA,1,NA,2,NA,NA
3162,0,NA,7,NA,1,NA,2,NA,NA
3163,0,NA,7,NA,1,NA,2,NA,NA
3164,0,NA,7,NA,1,NA,2,NA,NA
3165,0,NA,7,NA,1,NA,2,NA,NA
3166,0,NA,7,NA,1,NA,2,NA,NA
3167,0,NA,7,NA,1,NA,2,NA,NA
3168,0,NA,7,NA,1,NA,2,NA,NA
3169,0,NA,7,NA,1,NA,2,NA,NA
3170,0,NA,7,NA,1,NA,2,NA,NA
3171,0,NA,7,NA,1,NA,2,NA,NA
3172,0,NA,7,NA,1,NA,2,NA,NA
3173,0,NA,7,NA,1,NA,2,NA,NA
3174,0,NA,7,NA,1,NA,2,NA,NA
3175,0,NA,7,NA,1,NA,2,NA,NA
3176,0,NA,7,NA,1,NA,2,NA,NA
3177,0,NA,7,NA,1,NA,2,NA,NA
3178,0,NA,7,NA,1,NA,2,NA,NA
3179,0,NA,7,NA,1,NA,2,NA,NA
3180,0,NA,7,NA,1,NA,2,NA,NA
3181,0,NA,7,NA,1,NA,2,NA,NA
3182,0,NA,7,NA,1,NA,2,NA,NA
3183,0,NA,7,NA,1,NA,2,NA,NA
3184,0,NA,7,NA,1,NA,2,NA,NA
3185,0,NA,7,NA,1,NA,2,NA,NA
3186,0,NA,7,NA,1,NA,2,NA,NA
3187,0,NA,7,NA,1,NA,2,NA,NA
3188,0,NA,7,NA,1,NA,2,NA,NA
3189,0,NA,7,NA,1,NA,2,NA,NA
3190,0,NA,7,NA,1,NA,2,NA,NA
3191,0,NA,7,NA,1,NA,2,NA,NA
3192,0,NA,7,NA,1,NA,2,NA,NA
3193,0,NA,7,NA,1,NA,2,NA,NA
3194,0,NA,7,NA,1,NA,2,NA,NA
3195,0,NA,7,NA,1,NA,2,NA,NA
3196,0,NA,7,NA,1,NA,2,NA,NA
3197,0,NA,7,NA,1,NA,2,NA,NA
3198,0,NA,7,NA,1,NA,2,NA,NA
3199,0,NA,7,NA,1,NA,2,NA,NA
3200,0,NA,7,NA,1,NA,2,NA,NA
